AGEP|COW|SCHL|MAR|OCCP|POBP|RELP|WKHP|SEX|RAC1P|Y|STATE
43.0|5.0|22.0|1.0|136.0|5.0|0.0|40.0|1.0|1.0|True|OK
47.0|4.0|21.0|1.0|3255.0|40.0|1.0|40.0|2.0|1.0|False|OK
70.0|7.0|23.0|1.0|3010.0|8.0|0.0|32.0|1.0|1.0|True|OK
68.0|7.0|20.0|1.0|410.0|35.0|1.0|40.0|2.0|9.0|True|OK
64.0|1.0|16.0|2.0|4850.0|40.0|0.0|40.0|2.0|1.0|False|OK
57.0|1.0|16.0|1.0|430.0|31.0|0.0|45.0|1.0|1.0|True|OK
56.0|2.0|18.0|1.0|4620.0|40.0|1.0|35.0|2.0|1.0|False|OK
33.0|1.0|15.0|1.0|7750.0|6.0|0.0|44.0|1.0|1.0|False|OK
46.0|1.0|16.0|1.0|6200.0|40.0|0.0|52.0|1.0|1.0|True|OK
36.0|2.0|18.0|1.0|350.0|40.0|1.0|4.0|2.0|1.0|False|OK
53.0|1.0|15.0|3.0|4110.0|40.0|0.0|35.0|2.0|1.0|False|OK
41.0|1.0|17.0|4.0|4010.0|48.0|13.0|50.0|1.0|1.0|False|OK
43.0|1.0|16.0|3.0|6230.0|40.0|0.0|35.0|1.0|1.0|False|OK
32.0|1.0|19.0|1.0|1560.0|40.0|0.0|75.0|1.0|3.0|False|OK
50.0|1.0|16.0|2.0|6440.0|40.0|0.0|40.0|1.0|1.0|True|OK
21.0|1.0|16.0|5.0|6440.0|40.0|2.0|40.0|1.0|1.0|False|OK
56.0|1.0|19.0|5.0|7200.0|40.0|0.0|40.0|1.0|1.0|False|OK
58.0|1.0|19.0|1.0|2300.0|39.0|0.0|40.0|2.0|1.0|False|OK
59.0|1.0|20.0|1.0|5110.0|8.0|1.0|45.0|1.0|1.0|False|OK
52.0|1.0|16.0|2.0|7200.0|40.0|0.0|40.0|1.0|1.0|False|OK
62.0|1.0|17.0|3.0|3600.0|217.0|0.0|17.0|2.0|6.0|False|OK
40.0|1.0|21.0|1.0|8600.0|40.0|0.0|40.0|1.0|1.0|True|OK
41.0|1.0|20.0|1.0|3245.0|40.0|1.0|15.0|2.0|1.0|False|OK
53.0|6.0|19.0|3.0|4700.0|48.0|0.0|40.0|2.0|1.0|True|OK
56.0|1.0|22.0|1.0|3255.0|53.0|0.0|40.0|2.0|1.0|True|OK
57.0|1.0|21.0|1.0|4700.0|554.0|1.0|40.0|1.0|1.0|False|OK
23.0|1.0|19.0|5.0|4720.0|48.0|2.0|20.0|2.0|1.0|False|OK
17.0|2.0|14.0|5.0|4600.0|15.0|2.0|25.0|2.0|1.0|False|OK
52.0|1.0|19.0|4.0|430.0|40.0|0.0|55.0|2.0|1.0|True|OK
23.0|1.0|13.0|5.0|6260.0|40.0|2.0|30.0|1.0|9.0|False|OK
46.0|1.0|19.0|1.0|6355.0|6.0|0.0|48.0|1.0|1.0|True|OK
48.0|1.0|19.0|1.0|120.0|19.0|1.0|50.0|2.0|1.0|True|OK
66.0|1.0|16.0|3.0|5860.0|40.0|0.0|45.0|2.0|1.0|False|OK
61.0|1.0|16.0|5.0|9130.0|40.0|13.0|60.0|1.0|1.0|True|OK
68.0|5.0|16.0|1.0|4420.0|40.0|1.0|50.0|2.0|1.0|False|OK
48.0|1.0|21.0|1.0|1430.0|40.0|0.0|40.0|1.0|1.0|True|OK
48.0|1.0|19.0|1.0|5120.0|40.0|1.0|24.0|2.0|1.0|True|OK
23.0|1.0|19.0|5.0|4020.0|40.0|2.0|40.0|1.0|1.0|False|OK
35.0|1.0|18.0|1.0|1520.0|40.0|0.0|80.0|1.0|1.0|True|OK
42.0|1.0|21.0|4.0|10.0|5.0|0.0|46.0|2.0|1.0|False|OK
41.0|2.0|22.0|1.0|5140.0|16.0|0.0|13.0|2.0|3.0|False|OK
41.0|1.0|21.0|1.0|7630.0|369.0|1.0|47.0|1.0|1.0|True|OK
39.0|1.0|16.0|1.0|3510.0|40.0|0.0|40.0|2.0|1.0|False|OK
40.0|1.0|16.0|1.0|6440.0|48.0|1.0|40.0|1.0|1.0|False|OK
24.0|1.0|21.0|5.0|205.0|40.0|0.0|40.0|1.0|1.0|False|OK
65.0|1.0|19.0|5.0|5860.0|40.0|0.0|20.0|2.0|1.0|True|OK
20.0|1.0|18.0|5.0|5240.0|20.0|0.0|40.0|2.0|1.0|False|OK
24.0|1.0|16.0|5.0|4020.0|40.0|13.0|40.0|1.0|1.0|False|OK
35.0|1.0|19.0|1.0|800.0|40.0|0.0|40.0|2.0|1.0|False|OK
37.0|6.0|16.0|1.0|6240.0|20.0|1.0|60.0|1.0|1.0|True|OK
60.0|1.0|16.0|1.0|4250.0|8.0|0.0|12.0|1.0|1.0|False|OK
67.0|3.0|18.0|1.0|7340.0|40.0|1.0|50.0|1.0|1.0|False|OK
22.0|1.0|19.0|5.0|4710.0|40.0|3.0|38.0|1.0|1.0|False|OK
49.0|1.0|19.0|1.0|650.0|48.0|1.0|50.0|1.0|1.0|False|OK
79.0|1.0|18.0|2.0|5120.0|40.0|0.0|50.0|2.0|1.0|False|OK
44.0|1.0|19.0|1.0|1430.0|40.0|0.0|40.0|1.0|1.0|False|OK
49.0|1.0|22.0|1.0|800.0|6.0|1.0|45.0|2.0|1.0|True|OK
35.0|1.0|21.0|1.0|630.0|40.0|0.0|45.0|2.0|1.0|True|OK
35.0|6.0|16.0|1.0|5240.0|21.0|1.0|50.0|1.0|1.0|False|OK
32.0|6.0|16.0|1.0|205.0|40.0|0.0|40.0|1.0|1.0|False|OK
31.0|8.0|21.0|1.0|5700.0|40.0|1.0|40.0|2.0|1.0|False|OK
65.0|6.0|21.0|1.0|205.0|20.0|0.0|25.0|2.0|1.0|False|OK
68.0|6.0|21.0|1.0|205.0|40.0|1.0|25.0|1.0|1.0|False|OK
32.0|1.0|22.0|5.0|1020.0|40.0|0.0|40.0|1.0|9.0|True|OK
23.0|2.0|16.0|5.0|3600.0|40.0|0.0|30.0|1.0|1.0|False|OK
21.0|2.0|16.0|5.0|7210.0|40.0|0.0|40.0|1.0|1.0|False|OK
20.0|1.0|16.0|5.0|3600.0|40.0|13.0|16.0|2.0|3.0|False|OK
31.0|1.0|16.0|3.0|8965.0|42.0|0.0|80.0|2.0|1.0|False|OK
49.0|1.0|19.0|5.0|7630.0|40.0|0.0|40.0|1.0|1.0|False|OK
50.0|4.0|21.0|1.0|2010.0|48.0|1.0|40.0|2.0|1.0|False|OK
29.0|3.0|19.0|5.0|7410.0|5.0|0.0|50.0|1.0|3.0|False|OK
25.0|1.0|19.0|5.0|4810.0|6.0|13.0|40.0|2.0|1.0|False|OK
45.0|4.0|21.0|1.0|2310.0|40.0|0.0|32.0|2.0|1.0|False|OK
47.0|1.0|19.0|1.0|4620.0|40.0|1.0|40.0|1.0|5.0|True|OK
20.0|1.0|16.0|5.0|2340.0|40.0|2.0|10.0|2.0|5.0|False|OK
30.0|1.0|16.0|1.0|9620.0|40.0|1.0|50.0|2.0|1.0|False|OK
58.0|4.0|21.0|1.0|430.0|35.0|0.0|40.0|1.0|1.0|True|OK
53.0|3.0|21.0|1.0|2310.0|48.0|1.0|40.0|2.0|1.0|False|OK
57.0|1.0|14.0|1.0|7300.0|8.0|0.0|40.0|1.0|1.0|True|OK
54.0|2.0|14.0|1.0|5120.0|48.0|1.0|40.0|2.0|1.0|False|OK
55.0|1.0|21.0|1.0|9620.0|25.0|1.0|40.0|2.0|1.0|False|OK
26.0|1.0|21.0|1.0|3255.0|5.0|0.0|36.0|2.0|1.0|True|OK
35.0|1.0|17.0|1.0|220.0|5.0|1.0|40.0|1.0|1.0|True|OK
28.0|6.0|16.0|1.0|8140.0|40.0|0.0|45.0|1.0|1.0|True|OK
27.0|6.0|16.0|1.0|4700.0|40.0|1.0|35.0|2.0|1.0|False|OK
46.0|1.0|19.0|2.0|4965.0|40.0|0.0|40.0|2.0|1.0|False|OK
54.0|7.0|16.0|1.0|7000.0|40.0|0.0|44.0|1.0|1.0|False|OK
51.0|1.0|20.0|1.0|5160.0|40.0|1.0|50.0|2.0|1.0|True|OK
24.0|4.0|19.0|5.0|5240.0|40.0|2.0|5.0|1.0|1.0|False|OK
19.0|1.0|18.0|5.0|4720.0|40.0|2.0|40.0|2.0|1.0|False|OK
62.0|1.0|16.0|1.0|8965.0|15.0|0.0|48.0|1.0|1.0|True|OK
52.0|1.0|17.0|1.0|5700.0|40.0|0.0|4.0|2.0|1.0|False|OK
54.0|1.0|16.0|1.0|10.0|40.0|1.0|40.0|1.0|1.0|True|OK
63.0|1.0|16.0|1.0|20.0|40.0|0.0|46.0|1.0|1.0|True|OK
56.0|1.0|16.0|3.0|7700.0|17.0|0.0|40.0|1.0|2.0|False|OK
30.0|1.0|16.0|3.0|8140.0|40.0|0.0|48.0|1.0|1.0|True|OK
33.0|1.0|22.0|1.0|530.0|28.0|0.0|50.0|1.0|1.0|True|OK
43.0|6.0|21.0|1.0|430.0|40.0|0.0|40.0|1.0|1.0|True|OK
40.0|6.0|16.0|3.0|8140.0|5.0|0.0|45.0|1.0|1.0|False|OK
23.0|1.0|19.0|1.0|4510.0|40.0|0.0|40.0|2.0|1.0|False|OK
22.0|1.0|16.0|1.0|9130.0|40.0|1.0|70.0|1.0|1.0|True|OK
50.0|1.0|16.0|1.0|220.0|110.0|0.0|55.0|1.0|1.0|True|OK
19.0|2.0|16.0|5.0|4130.0|13.0|2.0|12.0|1.0|1.0|False|OK
62.0|6.0|19.0|1.0|430.0|40.0|0.0|10.0|1.0|1.0|True|OK
65.0|6.0|18.0|1.0|800.0|40.0|1.0|30.0|2.0|1.0|False|OK
53.0|1.0|16.0|3.0|430.0|47.0|0.0|45.0|1.0|1.0|True|OK
59.0|1.0|21.0|1.0|430.0|40.0|0.0|25.0|2.0|1.0|True|OK
56.0|1.0|21.0|1.0|430.0|17.0|1.0|50.0|1.0|1.0|True|OK
42.0|3.0|18.0|5.0|5520.0|2.0|0.0|40.0|2.0|1.0|False|OK
38.0|1.0|20.0|1.0|110.0|40.0|0.0|40.0|1.0|1.0|False|OK
35.0|1.0|21.0|1.0|2330.0|20.0|1.0|40.0|2.0|1.0|False|OK
33.0|1.0|14.0|1.0|6230.0|40.0|1.0|40.0|1.0|9.0|True|OK
44.0|3.0|14.0|1.0|7700.0|40.0|0.0|40.0|1.0|3.0|False|OK
28.0|1.0|19.0|5.0|340.0|5.0|0.0|40.0|1.0|1.0|False|OK
25.0|1.0|19.0|5.0|4030.0|20.0|13.0|25.0|2.0|1.0|False|OK
28.0|1.0|21.0|1.0|530.0|40.0|0.0|45.0|1.0|1.0|True|OK
27.0|1.0|21.0|1.0|1107.0|6.0|1.0|45.0|2.0|1.0|True|OK
29.0|1.0|19.0|5.0|9620.0|40.0|0.0|20.0|2.0|3.0|False|OK
28.0|1.0|18.0|5.0|9650.0|40.0|13.0|40.0|1.0|1.0|False|OK
41.0|1.0|16.0|1.0|4760.0|6.0|0.0|40.0|2.0|1.0|False|OK
44.0|1.0|18.0|1.0|3930.0|4.0|1.0|74.0|1.0|6.0|False|OK
60.0|1.0|16.0|1.0|7350.0|48.0|0.0|40.0|1.0|1.0|False|OK
62.0|7.0|19.0|3.0|4760.0|6.0|0.0|40.0|1.0|1.0|True|OK
32.0|1.0|19.0|3.0|3645.0|40.0|0.0|40.0|2.0|3.0|False|OK
32.0|6.0|19.0|3.0|430.0|40.0|13.0|50.0|1.0|1.0|False|OK
74.0|4.0|19.0|3.0|9120.0|6.0|0.0|24.0|1.0|1.0|False|OK
59.0|3.0|17.0|2.0|5420.0|40.0|0.0|40.0|2.0|1.0|False|OK
62.0|3.0|18.0|5.0|3940.0|48.0|0.0|10.0|1.0|1.0|False|OK
53.0|1.0|21.0|3.0|430.0|340.0|0.0|40.0|1.0|2.0|True|OK
38.0|4.0|19.0|5.0|4030.0|233.0|0.0|40.0|2.0|6.0|False|OK
19.0|4.0|21.0|5.0|4030.0|233.0|2.0|40.0|1.0|6.0|False|OK
58.0|4.0|19.0|2.0|4030.0|233.0|12.0|40.0|2.0|6.0|False|OK
25.0|1.0|21.0|1.0|910.0|363.0|1.0|40.0|1.0|1.0|False|OK
52.0|4.0|19.0|1.0|5860.0|40.0|0.0|40.0|2.0|1.0|False|OK
50.0|5.0|16.0|1.0|7340.0|40.0|1.0|40.0|1.0|1.0|False|OK
23.0|1.0|13.0|1.0|9600.0|40.0|2.0|40.0|1.0|1.0|False|OK
38.0|1.0|20.0|1.0|6200.0|40.0|0.0|40.0|1.0|9.0|True|OK
37.0|1.0|19.0|1.0|3600.0|40.0|1.0|40.0|2.0|3.0|False|OK
36.0|7.0|19.0|1.0|710.0|40.0|0.0|99.0|1.0|1.0|True|OK
30.0|1.0|14.0|1.0|7730.0|239.0|0.0|40.0|1.0|1.0|False|OK
31.0|1.0|16.0|1.0|7730.0|5.0|1.0|40.0|2.0|1.0|False|OK
47.0|1.0|18.0|1.0|5700.0|40.0|0.0|40.0|2.0|1.0|True|OK
50.0|1.0|12.0|5.0|4140.0|40.0|0.0|33.0|1.0|2.0|False|OK
23.0|1.0|21.0|1.0|800.0|48.0|0.0|40.0|2.0|1.0|False|OK
25.0|1.0|21.0|1.0|800.0|40.0|1.0|48.0|1.0|1.0|True|OK
65.0|4.0|21.0|4.0|9130.0|48.0|0.0|40.0|2.0|1.0|True|OK
36.0|3.0|20.0|3.0|5530.0|40.0|0.0|40.0|1.0|1.0|False|OK
43.0|1.0|20.0|3.0|7315.0|18.0|0.0|40.0|1.0|1.0|False|OK
52.0|1.0|22.0|3.0|2630.0|51.0|0.0|45.0|1.0|1.0|True|OK
60.0|1.0|21.0|1.0|1107.0|20.0|0.0|40.0|1.0|2.0|True|OK
35.0|3.0|22.0|3.0|2310.0|6.0|0.0|40.0|2.0|1.0|False|OK
42.0|1.0|21.0|1.0|4720.0|40.0|0.0|40.0|1.0|3.0|True|OK
34.0|1.0|16.0|1.0|4920.0|39.0|1.0|40.0|2.0|3.0|False|OK
34.0|1.0|20.0|1.0|9410.0|5.0|0.0|40.0|1.0|1.0|False|OK
40.0|1.0|16.0|3.0|8965.0|40.0|12.0|45.0|1.0|2.0|False|OK
38.0|1.0|16.0|3.0|4720.0|40.0|12.0|1.0|2.0|1.0|False|OK
36.0|4.0|16.0|4.0|4030.0|40.0|0.0|40.0|2.0|1.0|False|OK
48.0|1.0|19.0|3.0|540.0|40.0|0.0|84.0|1.0|1.0|False|OK
55.0|7.0|21.0|1.0|7700.0|40.0|0.0|40.0|1.0|1.0|True|OK
51.0|7.0|21.0|1.0|5700.0|48.0|1.0|50.0|2.0|1.0|False|OK
56.0|2.0|19.0|1.0|230.0|48.0|1.0|50.0|2.0|9.0|False|OK
63.0|6.0|19.0|1.0|205.0|8.0|0.0|50.0|1.0|1.0|False|OK
62.0|5.0|19.0|1.0|9000.0|20.0|1.0|40.0|2.0|1.0|True|OK
44.0|1.0|16.0|1.0|6200.0|314.0|0.0|40.0|1.0|8.0|False|OK
33.0|8.0|21.0|1.0|4230.0|313.0|1.0|20.0|2.0|8.0|False|OK
68.0|1.0|18.0|1.0|9610.0|40.0|0.0|24.0|1.0|2.0|False|OK
63.0|1.0|16.0|1.0|5240.0|40.0|1.0|40.0|2.0|2.0|False|OK
39.0|1.0|11.0|1.0|4700.0|40.0|0.0|55.0|2.0|3.0|False|OK
30.0|3.0|14.0|1.0|9720.0|6.0|1.0|40.0|1.0|1.0|False|OK
21.0|1.0|19.0|5.0|1540.0|40.0|2.0|1.0|1.0|3.0|False|OK
19.0|1.0|16.0|5.0|3930.0|40.0|2.0|45.0|1.0|3.0|False|OK
18.0|1.0|16.0|5.0|4110.0|53.0|15.0|40.0|2.0|3.0|False|OK
51.0|1.0|16.0|3.0|7330.0|51.0|0.0|41.0|1.0|1.0|False|OK
27.0|1.0|13.0|5.0|8710.0|20.0|2.0|40.0|1.0|1.0|False|OK
51.0|2.0|16.0|3.0|2440.0|12.0|13.0|23.0|2.0|1.0|False|OK
51.0|5.0|19.0|5.0|1007.0|40.0|0.0|45.0|1.0|1.0|True|OK
25.0|5.0|21.0|5.0|9830.0|4.0|15.0|80.0|1.0|8.0|False|OK
32.0|1.0|21.0|1.0|5120.0|21.0|0.0|40.0|2.0|1.0|False|OK
39.0|1.0|21.0|1.0|9610.0|40.0|1.0|40.0|1.0|9.0|False|OK
57.0|1.0|21.0|3.0|800.0|40.0|0.0|40.0|2.0|1.0|True|OK
31.0|1.0|17.0|1.0|4020.0|40.0|0.0|40.0|2.0|1.0|False|OK
41.0|1.0|17.0|1.0|6440.0|40.0|1.0|40.0|1.0|1.0|False|OK
35.0|1.0|21.0|1.0|1530.0|48.0|0.0|40.0|1.0|1.0|False|OK
35.0|1.0|22.0|1.0|4510.0|48.0|1.0|40.0|2.0|1.0|False|OK
31.0|1.0|19.0|1.0|7700.0|40.0|0.0|48.0|1.0|2.0|True|OK
45.0|1.0|19.0|3.0|3400.0|40.0|0.0|40.0|2.0|1.0|False|OK
27.0|4.0|21.0|1.0|2720.0|40.0|0.0|40.0|2.0|1.0|False|OK
39.0|1.0|16.0|1.0|7220.0|40.0|1.0|45.0|1.0|1.0|False|OK
40.0|3.0|21.0|5.0|800.0|40.0|0.0|40.0|2.0|1.0|False|OK
48.0|1.0|16.0|1.0|9130.0|17.0|0.0|40.0|1.0|1.0|False|OK
38.0|4.0|16.0|1.0|4600.0|5.0|1.0|40.0|2.0|1.0|False|OK
30.0|4.0|18.0|5.0|4220.0|40.0|2.0|45.0|1.0|2.0|False|OK
27.0|1.0|13.0|5.0|3600.0|40.0|0.0|25.0|2.0|1.0|False|OK
26.0|1.0|14.0|5.0|4250.0|40.0|13.0|40.0|1.0|3.0|False|OK
55.0|1.0|16.0|1.0|7200.0|40.0|0.0|50.0|1.0|1.0|False|OK
41.0|3.0|20.0|1.0|1105.0|17.0|0.0|40.0|1.0|1.0|False|OK
47.0|2.0|18.0|1.0|4620.0|49.0|1.0|30.0|2.0|1.0|False|OK
68.0|1.0|21.0|1.0|7630.0|39.0|0.0|45.0|1.0|1.0|False|OK
39.0|5.0|18.0|1.0|5250.0|48.0|2.0|40.0|2.0|1.0|False|OK
27.0|1.0|19.0|1.0|4110.0|40.0|0.0|30.0|2.0|1.0|False|OK
31.0|1.0|16.0|1.0|6940.0|40.0|1.0|40.0|1.0|1.0|False|OK
45.0|1.0|19.0|1.0|4850.0|40.0|1.0|40.0|1.0|9.0|True|OK
21.0|1.0|18.0|5.0|3600.0|40.0|2.0|36.0|2.0|9.0|False|OK
19.0|1.0|16.0|5.0|4250.0|40.0|2.0|40.0|1.0|9.0|False|OK
58.0|1.0|16.0|1.0|8220.0|303.0|1.0|45.0|1.0|8.0|False|OK
59.0|6.0|16.0|1.0|6440.0|20.0|1.0|50.0|1.0|1.0|False|OK
32.0|1.0|16.0|1.0|6840.0|40.0|0.0|90.0|1.0|3.0|False|OK
34.0|1.0|18.0|1.0|4030.0|40.0|1.0|40.0|2.0|3.0|False|OK
59.0|7.0|19.0|1.0|4710.0|12.0|0.0|45.0|1.0|1.0|True|OK
60.0|4.0|16.0|1.0|5700.0|20.0|1.0|40.0|2.0|1.0|False|OK
27.0|5.0|16.0|5.0|4220.0|40.0|0.0|30.0|2.0|2.0|False|OK
24.0|1.0|14.0|5.0|4020.0|40.0|13.0|40.0|1.0|2.0|False|OK
41.0|7.0|20.0|3.0|430.0|40.0|0.0|75.0|1.0|1.0|False|OK
37.0|1.0|21.0|1.0|800.0|20.0|0.0|25.0|2.0|9.0|False|OK
37.0|1.0|21.0|1.0|1610.0|20.0|1.0|50.0|1.0|9.0|True|OK
88.0|1.0|16.0|1.0|1560.0|40.0|0.0|40.0|1.0|1.0|False|OK
62.0|3.0|21.0|1.0|2310.0|48.0|1.0|40.0|2.0|1.0|False|OK
41.0|1.0|19.0|1.0|7420.0|40.0|0.0|40.0|1.0|1.0|True|OK
31.0|4.0|19.0|1.0|110.0|40.0|1.0|45.0|2.0|1.0|False|OK
41.0|1.0|18.0|1.0|4720.0|17.0|1.0|25.0|2.0|1.0|False|OK
19.0|1.0|16.0|5.0|4600.0|40.0|2.0|20.0|2.0|1.0|False|OK
26.0|1.0|24.0|1.0|3160.0|6.0|0.0|43.0|1.0|1.0|False|OK
26.0|2.0|19.0|1.0|5860.0|12.0|1.0|40.0|2.0|9.0|False|OK
21.0|1.0|18.0|5.0|4720.0|110.0|5.0|28.0|1.0|1.0|False|OK
38.0|1.0|14.0|1.0|9130.0|6.0|0.0|55.0|1.0|8.0|True|OK
42.0|1.0|18.0|1.0|5010.0|48.0|1.0|40.0|2.0|1.0|False|OK
45.0|1.0|21.0|3.0|800.0|40.0|0.0|40.0|1.0|3.0|True|OK
74.0|6.0|22.0|1.0|4810.0|40.0|0.0|40.0|1.0|1.0|True|OK
21.0|1.0|18.0|1.0|4700.0|40.0|0.0|46.0|1.0|1.0|False|OK
21.0|1.0|16.0|1.0|5240.0|40.0|1.0|25.0|2.0|1.0|False|OK
56.0|4.0|16.0|3.0|5120.0|40.0|0.0|40.0|2.0|2.0|False|OK
47.0|1.0|20.0|3.0|3620.0|40.0|0.0|35.0|2.0|9.0|True|OK
30.0|4.0|21.0|1.0|540.0|42.0|0.0|40.0|2.0|9.0|True|OK
32.0|4.0|21.0|1.0|5250.0|40.0|1.0|40.0|1.0|1.0|False|OK
66.0|7.0|16.0|1.0|6260.0|40.0|1.0|28.0|1.0|1.0|True|OK
53.0|3.0|21.0|1.0|2825.0|19.0|0.0|40.0|2.0|1.0|True|OK
55.0|1.0|19.0|1.0|5840.0|40.0|1.0|40.0|1.0|1.0|False|OK
24.0|1.0|21.0|5.0|5810.0|4.0|2.0|40.0|2.0|1.0|False|OK
76.0|6.0|16.0|2.0|5120.0|6.0|0.0|1.0|2.0|1.0|False|OK
45.0|5.0|19.0|1.0|8740.0|6.0|0.0|40.0|1.0|1.0|True|OK
30.0|4.0|18.0|1.0|5260.0|40.0|0.0|40.0|2.0|1.0|False|OK
30.0|4.0|14.0|1.0|1107.0|40.0|1.0|40.0|1.0|1.0|False|OK
35.0|6.0|19.0|1.0|6515.0|6.0|9.0|40.0|1.0|1.0|True|OK
63.0|2.0|19.0|1.0|3500.0|40.0|0.0|40.0|2.0|1.0|False|OK
72.0|1.0|21.0|1.0|3930.0|40.0|1.0|40.0|1.0|1.0|False|OK
46.0|1.0|20.0|1.0|4850.0|40.0|0.0|50.0|1.0|1.0|True|OK
50.0|4.0|21.0|1.0|5940.0|39.0|1.0|45.0|2.0|1.0|False|OK
19.0|1.0|16.0|5.0|4020.0|40.0|2.0|20.0|1.0|1.0|False|OK
60.0|1.0|16.0|1.0|4850.0|12.0|0.0|40.0|1.0|1.0|True|OK
44.0|3.0|20.0|1.0|2540.0|40.0|0.0|30.0|2.0|1.0|False|OK
46.0|3.0|18.0|1.0|3740.0|40.0|1.0|72.0|1.0|1.0|True|OK
61.0|1.0|16.0|1.0|9130.0|40.0|0.0|40.0|1.0|1.0|False|OK
26.0|1.0|16.0|1.0|4710.0|40.0|1.0|40.0|1.0|1.0|False|OK
36.0|1.0|19.0|1.0|5600.0|40.0|0.0|47.0|2.0|9.0|False|OK
36.0|5.0|19.0|1.0|630.0|40.0|1.0|40.0|1.0|1.0|True|OK
18.0|5.0|16.0|5.0|9830.0|40.0|2.0|15.0|1.0|9.0|False|OK
56.0|1.0|13.0|1.0|5620.0|22.0|1.0|38.0|1.0|2.0|False|OK
58.0|1.0|19.0|2.0|7810.0|40.0|0.0|30.0|2.0|1.0|False|OK
24.0|3.0|16.0|5.0|7950.0|40.0|0.0|50.0|1.0|3.0|False|OK
25.0|1.0|16.0|1.0|6820.0|40.0|0.0|70.0|1.0|1.0|False|OK
27.0|1.0|20.0|1.0|430.0|40.0|1.0|40.0|2.0|1.0|False|OK
36.0|1.0|15.0|3.0|4020.0|40.0|0.0|35.0|1.0|1.0|False|OK
38.0|8.0|1.0|5.0|7200.0|6.0|0.0|40.0|1.0|1.0|False|OK
29.0|7.0|16.0|4.0|2160.0|303.0|13.0|40.0|2.0|1.0|False|OK
63.0|1.0|20.0|1.0|7140.0|41.0|0.0|40.0|1.0|1.0|True|OK
58.0|4.0|21.0|4.0|1050.0|40.0|0.0|48.0|1.0|1.0|False|OK
27.0|1.0|22.0|5.0|1930.0|20.0|0.0|35.0|1.0|9.0|False|OK
60.0|1.0|16.0|1.0|9600.0|40.0|0.0|38.0|1.0|9.0|False|OK
54.0|1.0|16.0|1.0|7700.0|24.0|0.0|40.0|1.0|1.0|False|OK
49.0|1.0|14.0|1.0|7750.0|42.0|1.0|50.0|2.0|1.0|False|OK
26.0|1.0|11.0|5.0|9130.0|42.0|4.0|50.0|1.0|1.0|False|OK
32.0|1.0|18.0|1.0|1900.0|40.0|9.0|66.0|1.0|1.0|False|OK
23.0|1.0|16.0|1.0|3645.0|40.0|0.0|40.0|2.0|1.0|False|OK
25.0|6.0|10.0|1.0|4250.0|303.0|1.0|40.0|1.0|1.0|False|OK
24.0|1.0|16.0|1.0|5700.0|40.0|0.0|40.0|2.0|1.0|False|OK
30.0|1.0|18.0|1.0|6940.0|40.0|1.0|50.0|1.0|1.0|True|OK
63.0|3.0|22.0|1.0|230.0|40.0|0.0|48.0|1.0|2.0|True|OK
38.0|7.0|16.0|3.0|3320.0|26.0|0.0|40.0|2.0|1.0|False|OK
59.0|1.0|16.0|1.0|8140.0|40.0|1.0|40.0|1.0|1.0|True|OK
42.0|1.0|21.0|1.0|50.0|40.0|0.0|80.0|1.0|1.0|True|OK
32.0|1.0|19.0|1.0|6440.0|40.0|0.0|40.0|1.0|1.0|True|OK
43.0|4.0|19.0|1.0|5165.0|40.0|0.0|40.0|2.0|1.0|False|OK
35.0|1.0|16.0|1.0|20.0|40.0|1.0|47.0|1.0|1.0|True|OK
20.0|1.0|16.0|5.0|4720.0|20.0|2.0|32.0|1.0|1.0|False|OK
23.0|1.0|16.0|5.0|6050.0|5.0|0.0|20.0|1.0|1.0|False|OK
23.0|1.0|16.0|5.0|3600.0|40.0|13.0|40.0|2.0|1.0|False|OK
44.0|1.0|18.0|1.0|4040.0|8.0|0.0|40.0|2.0|1.0|False|OK
39.0|1.0|16.0|1.0|3420.0|6.0|1.0|45.0|1.0|1.0|False|OK
20.0|5.0|19.0|5.0|430.0|48.0|0.0|28.0|1.0|9.0|False|OK
55.0|4.0|21.0|3.0|2310.0|30.0|0.0|60.0|2.0|1.0|False|OK
23.0|1.0|19.0|5.0|4020.0|40.0|10.0|50.0|2.0|3.0|False|OK
24.0|1.0|16.0|5.0|340.0|40.0|15.0|30.0|2.0|1.0|False|OK
39.0|1.0|12.0|1.0|7340.0|4.0|0.0|50.0|1.0|1.0|False|OK
41.0|1.0|21.0|1.0|1430.0|17.0|0.0|40.0|1.0|1.0|True|OK
34.0|1.0|20.0|1.0|9130.0|22.0|0.0|60.0|1.0|1.0|False|OK
26.0|1.0|16.0|1.0|6200.0|48.0|0.0|40.0|1.0|1.0|False|OK
26.0|1.0|16.0|1.0|4920.0|48.0|1.0|24.0|2.0|1.0|False|OK
34.0|1.0|14.0|3.0|4040.0|29.0|0.0|34.0|2.0|3.0|False|OK
38.0|1.0|17.0|3.0|5550.0|40.0|12.0|40.0|1.0|3.0|False|OK
33.0|1.0|18.0|5.0|6260.0|313.0|12.0|45.0|1.0|8.0|False|OK
44.0|1.0|19.0|1.0|5350.0|40.0|0.0|40.0|1.0|9.0|False|OK
34.0|7.0|17.0|1.0|4510.0|48.0|1.0|5.0|2.0|1.0|False|OK
48.0|4.0|19.0|1.0|9120.0|6.0|0.0|37.0|2.0|1.0|False|OK
54.0|1.0|16.0|1.0|9130.0|40.0|1.0|45.0|1.0|1.0|False|OK
