AGEP|COW|SCHL|MAR|OCCP|POBP|RELP|WKHP|SEX|RAC1P|Y|STATE
46.0|1.0|16.0|2.0|4760.0|47.0|0.0|70.0|2.0|1.0|False|TN
22.0|1.0|16.0|5.0|4610.0|47.0|2.0|60.0|1.0|1.0|False|TN
19.0|1.0|19.0|5.0|4720.0|12.0|0.0|20.0|2.0|9.0|False|TN
19.0|1.0|18.0|5.0|310.0|47.0|12.0|40.0|2.0|1.0|False|TN
19.0|1.0|18.0|5.0|4720.0|47.0|12.0|25.0|2.0|1.0|False|TN
38.0|6.0|16.0|1.0|430.0|12.0|0.0|30.0|1.0|1.0|True|TN
39.0|1.0|16.0|1.0|8965.0|47.0|1.0|60.0|2.0|1.0|False|TN
50.0|1.0|16.0|3.0|5520.0|39.0|7.0|40.0|1.0|1.0|False|TN
36.0|1.0|19.0|1.0|8030.0|28.0|0.0|48.0|1.0|1.0|True|TN
37.0|3.0|21.0|1.0|2310.0|28.0|1.0|38.0|2.0|1.0|False|TN
63.0|5.0|19.0|1.0|5550.0|36.0|1.0|43.0|1.0|1.0|True|TN
24.0|1.0|16.0|5.0|5620.0|4.0|2.0|25.0|1.0|1.0|False|TN
20.0|1.0|16.0|5.0|4720.0|4.0|2.0|40.0|1.0|1.0|False|TN
71.0|2.0|24.0|1.0|230.0|26.0|0.0|30.0|1.0|1.0|True|TN
41.0|2.0|21.0|5.0|2050.0|47.0|0.0|50.0|2.0|1.0|False|TN
36.0|7.0|16.0|1.0|6200.0|47.0|0.0|50.0|1.0|1.0|False|TN
37.0|3.0|18.0|1.0|2540.0|47.0|1.0|25.0|2.0|1.0|False|TN
26.0|1.0|13.0|5.0|4720.0|28.0|10.0|35.0|2.0|1.0|False|TN
44.0|1.0|19.0|1.0|4710.0|51.0|0.0|50.0|1.0|1.0|True|TN
54.0|3.0|19.0|1.0|2860.0|6.0|1.0|40.0|2.0|1.0|False|TN
57.0|1.0|21.0|1.0|4800.0|47.0|0.0|40.0|2.0|1.0|True|TN
59.0|1.0|21.0|1.0|2910.0|47.0|1.0|40.0|1.0|1.0|True|TN
58.0|1.0|18.0|3.0|10.0|47.0|0.0|45.0|1.0|1.0|True|TN
75.0|1.0|16.0|1.0|3930.0|28.0|0.0|16.0|1.0|1.0|False|TN
48.0|2.0|16.0|1.0|230.0|36.0|0.0|40.0|2.0|1.0|False|TN
49.0|1.0|16.0|1.0|140.0|47.0|1.0|45.0|1.0|1.0|True|TN
68.0|7.0|17.0|1.0|430.0|54.0|1.0|50.0|1.0|1.0|True|TN
48.0|6.0|21.0|1.0|4810.0|21.0|0.0|50.0|1.0|1.0|True|TN
46.0|6.0|22.0|1.0|3245.0|47.0|1.0|25.0|2.0|1.0|False|TN
47.0|1.0|20.0|3.0|3500.0|36.0|0.0|40.0|2.0|1.0|False|TN
67.0|1.0|16.0|1.0|4760.0|47.0|0.0|25.0|1.0|1.0|True|TN
58.0|1.0|16.0|1.0|9620.0|5.0|0.0|35.0|2.0|1.0|False|TN
58.0|1.0|18.0|1.0|100.0|6.0|1.0|50.0|1.0|1.0|True|TN
26.0|1.0|16.0|1.0|8740.0|47.0|0.0|40.0|2.0|1.0|True|TN
36.0|3.0|21.0|1.0|230.0|39.0|0.0|40.0|2.0|1.0|True|TN
39.0|6.0|21.0|1.0|3640.0|39.0|1.0|40.0|1.0|1.0|True|TN
33.0|1.0|21.0|1.0|5240.0|17.0|0.0|45.0|2.0|1.0|True|TN
36.0|1.0|16.0|1.0|5240.0|47.0|1.0|40.0|1.0|1.0|False|TN
63.0|6.0|16.0|4.0|4920.0|47.0|0.0|45.0|2.0|1.0|False|TN
63.0|1.0|22.0|5.0|4760.0|54.0|0.0|60.0|1.0|1.0|True|TN
48.0|1.0|22.0|1.0|5600.0|45.0|0.0|40.0|1.0|1.0|True|TN
56.0|1.0|21.0|1.0|4965.0|28.0|1.0|40.0|2.0|1.0|True|TN
25.0|1.0|23.0|5.0|2100.0|47.0|2.0|40.0|2.0|1.0|False|TN
17.0|1.0|16.0|5.0|4760.0|47.0|2.0|20.0|2.0|1.0|False|TN
66.0|1.0|21.0|1.0|4760.0|47.0|1.0|32.0|1.0|1.0|False|TN
50.0|1.0|19.0|5.0|710.0|48.0|0.0|40.0|2.0|1.0|True|TN
59.0|7.0|21.0|1.0|4820.0|45.0|0.0|50.0|2.0|1.0|True|TN
56.0|1.0|20.0|1.0|7700.0|45.0|1.0|45.0|1.0|1.0|True|TN
62.0|1.0|16.0|1.0|9130.0|47.0|0.0|45.0|1.0|1.0|True|TN
58.0|1.0|16.0|1.0|3500.0|47.0|1.0|40.0|2.0|1.0|False|TN
40.0|1.0|16.0|5.0|4110.0|47.0|4.0|14.0|2.0|1.0|False|TN
34.0|1.0|14.0|5.0|9130.0|47.0|4.0|40.0|2.0|1.0|False|TN
36.0|1.0|19.0|1.0|2145.0|5.0|0.0|45.0|2.0|1.0|False|TN
46.0|1.0|16.0|1.0|9610.0|48.0|1.0|45.0|1.0|1.0|False|TN
54.0|1.0|17.0|5.0|8930.0|47.0|0.0|48.0|1.0|1.0|True|TN
50.0|3.0|20.0|5.0|360.0|47.0|0.0|20.0|1.0|1.0|False|TN
65.0|6.0|18.0|1.0|850.0|26.0|1.0|5.0|1.0|1.0|True|TN
34.0|1.0|16.0|5.0|7700.0|47.0|0.0|40.0|2.0|2.0|False|TN
63.0|5.0|19.0|3.0|540.0|47.0|0.0|40.0|2.0|1.0|True|TN
42.0|6.0|19.0|1.0|7630.0|47.0|0.0|45.0|1.0|1.0|True|TN
39.0|1.0|16.0|1.0|700.0|47.0|1.0|40.0|2.0|1.0|True|TN
59.0|3.0|17.0|1.0|3730.0|47.0|0.0|40.0|2.0|1.0|False|TN
62.0|3.0|16.0|1.0|5520.0|18.0|1.0|32.0|1.0|1.0|False|TN
57.0|3.0|16.0|3.0|9130.0|47.0|0.0|40.0|1.0|1.0|False|TN
35.0|7.0|9.0|3.0|4700.0|314.0|0.0|40.0|2.0|1.0|False|TN
39.0|1.0|20.0|3.0|800.0|12.0|2.0|40.0|2.0|1.0|False|TN
48.0|1.0|19.0|1.0|4720.0|17.0|1.0|30.0|2.0|2.0|False|TN
58.0|3.0|21.0|3.0|5320.0|47.0|4.0|20.0|2.0|1.0|False|TN
40.0|1.0|16.0|5.0|4250.0|303.0|0.0|40.0|1.0|1.0|False|TN
40.0|1.0|16.0|5.0|6260.0|303.0|12.0|40.0|1.0|1.0|False|TN
40.0|1.0|16.0|5.0|6260.0|303.0|12.0|40.0|1.0|1.0|False|TN
59.0|3.0|19.0|5.0|2440.0|18.0|13.0|19.0|1.0|1.0|False|TN
45.0|1.0|20.0|1.0|5110.0|47.0|0.0|40.0|2.0|1.0|True|TN
56.0|1.0|17.0|1.0|6440.0|47.0|1.0|40.0|1.0|1.0|False|TN
28.0|1.0|20.0|5.0|4760.0|28.0|0.0|40.0|2.0|1.0|False|TN
27.0|1.0|19.0|5.0|4030.0|28.0|11.0|35.0|2.0|1.0|False|TN
73.0|1.0|11.0|1.0|8030.0|47.0|0.0|40.0|1.0|1.0|True|TN
65.0|3.0|16.0|1.0|8620.0|47.0|0.0|40.0|1.0|1.0|False|TN
59.0|1.0|19.0|1.0|3510.0|29.0|1.0|40.0|2.0|1.0|False|TN
42.0|1.0|16.0|1.0|310.0|47.0|0.0|40.0|2.0|1.0|False|TN
40.0|1.0|14.0|1.0|4720.0|47.0|1.0|20.0|1.0|1.0|False|TN
20.0|1.0|16.0|5.0|5240.0|48.0|0.0|48.0|2.0|1.0|False|TN
19.0|1.0|16.0|5.0|5100.0|47.0|13.0|40.0|1.0|1.0|False|TN
37.0|1.0|15.0|3.0|4030.0|303.0|15.0|50.0|1.0|1.0|False|TN
49.0|1.0|19.0|1.0|220.0|21.0|1.0|60.0|1.0|1.0|True|TN
17.0|6.0|14.0|5.0|6200.0|47.0|2.0|10.0|1.0|1.0|False|TN
63.0|1.0|21.0|3.0|3630.0|215.0|0.0|24.0|2.0|1.0|False|TN
50.0|1.0|16.0|1.0|7900.0|47.0|0.0|48.0|1.0|1.0|False|TN
50.0|1.0|13.0|1.0|4220.0|47.0|1.0|20.0|2.0|1.0|False|TN
60.0|1.0|16.0|1.0|9130.0|20.0|0.0|55.0|1.0|1.0|False|TN
59.0|1.0|16.0|1.0|5520.0|47.0|1.0|40.0|2.0|1.0|False|TN
46.0|1.0|21.0|1.0|50.0|47.0|0.0|50.0|2.0|1.0|True|TN
49.0|5.0|16.0|1.0|5610.0|39.0|1.0|40.0|1.0|1.0|True|TN
18.0|1.0|15.0|1.0|5700.0|47.0|2.0|50.0|2.0|1.0|False|TN
53.0|1.0|18.0|1.0|5700.0|47.0|0.0|40.0|2.0|1.0|True|TN
51.0|1.0|19.0|1.0|3520.0|47.0|1.0|40.0|1.0|1.0|False|TN
56.0|1.0|16.0|3.0|1550.0|47.0|0.0|40.0|1.0|1.0|True|TN
46.0|1.0|16.0|1.0|7340.0|247.0|0.0|60.0|1.0|6.0|True|TN
44.0|6.0|16.0|1.0|4520.0|247.0|1.0|56.0|2.0|6.0|False|TN
24.0|1.0|22.0|5.0|940.0|209.0|2.0|40.0|2.0|6.0|True|TN
22.0|1.0|16.0|5.0|9130.0|209.0|2.0|20.0|1.0|6.0|False|TN
25.0|2.0|20.0|5.0|3255.0|47.0|0.0|48.0|2.0|1.0|False|TN
33.0|6.0|23.0|1.0|3060.0|21.0|0.0|45.0|1.0|1.0|False|TN
34.0|6.0|22.0|1.0|120.0|29.0|1.0|10.0|2.0|1.0|False|TN
46.0|3.0|16.0|1.0|160.0|47.0|0.0|40.0|1.0|1.0|False|TN
75.0|1.0|18.0|1.0|220.0|47.0|0.0|50.0|1.0|1.0|True|TN
37.0|6.0|18.0|1.0|6200.0|47.0|0.0|60.0|1.0|1.0|True|TN
32.0|4.0|22.0|1.0|2310.0|1.0|1.0|45.0|2.0|1.0|False|TN
64.0|1.0|16.0|1.0|4760.0|47.0|0.0|39.0|1.0|1.0|False|TN
61.0|1.0|16.0|1.0|4610.0|22.0|1.0|39.0|2.0|1.0|False|TN
51.0|4.0|22.0|5.0|230.0|51.0|0.0|40.0|1.0|2.0|True|TN
38.0|3.0|21.0|5.0|230.0|47.0|0.0|40.0|1.0|2.0|True|TN
23.0|1.0|18.0|1.0|4510.0|5.0|0.0|40.0|2.0|1.0|False|TN
26.0|1.0|19.0|1.0|2750.0|17.0|1.0|40.0|1.0|1.0|False|TN
72.0|1.0|22.0|1.0|4820.0|47.0|0.0|45.0|1.0|1.0|True|TN
69.0|2.0|21.0|1.0|4610.0|47.0|1.0|40.0|2.0|1.0|False|TN
44.0|3.0|21.0|1.0|2320.0|47.0|0.0|45.0|1.0|1.0|True|TN
28.0|2.0|21.0|1.0|3255.0|47.0|1.0|19.0|2.0|1.0|False|TN
41.0|3.0|21.0|1.0|2310.0|42.0|0.0|40.0|2.0|1.0|False|TN
41.0|1.0|21.0|1.0|10.0|13.0|1.0|45.0|1.0|1.0|False|TN
22.0|1.0|16.0|5.0|9620.0|47.0|0.0|55.0|1.0|1.0|False|TN
25.0|1.0|16.0|3.0|4220.0|47.0|5.0|50.0|1.0|1.0|False|TN
47.0|1.0|16.0|5.0|4720.0|47.0|6.0|45.0|1.0|1.0|False|TN
28.0|3.0|22.0|5.0|2310.0|17.0|0.0|60.0|2.0|1.0|False|TN
27.0|1.0|22.0|5.0|630.0|39.0|12.0|50.0|2.0|1.0|False|TN
27.0|3.0|21.0|5.0|2310.0|47.0|12.0|30.0|2.0|2.0|True|TN
26.0|3.0|22.0|5.0|2310.0|34.0|12.0|60.0|2.0|6.0|False|TN
38.0|3.0|21.0|1.0|2310.0|47.0|0.0|50.0|2.0|1.0|False|TN
39.0|2.0|20.0|1.0|6355.0|47.0|1.0|40.0|1.0|1.0|True|TN
52.0|1.0|15.0|1.0|9130.0|1.0|0.0|50.0|1.0|1.0|True|TN
26.0|1.0|16.0|5.0|6320.0|1.0|15.0|50.0|1.0|1.0|False|TN
45.0|1.0|19.0|3.0|5630.0|5.0|0.0|40.0|2.0|1.0|False|TN
67.0|1.0|14.0|1.0|4220.0|47.0|0.0|16.0|1.0|1.0|False|TN
51.0|1.0|16.0|3.0|9130.0|47.0|4.0|40.0|2.0|1.0|False|TN
33.0|1.0|21.0|1.0|1006.0|29.0|0.0|45.0|1.0|1.0|True|TN
32.0|3.0|22.0|1.0|2310.0|13.0|1.0|40.0|2.0|1.0|False|TN
65.0|3.0|16.0|1.0|6320.0|47.0|0.0|40.0|1.0|1.0|False|TN
66.0|1.0|16.0|1.0|4720.0|47.0|1.0|18.0|2.0|1.0|False|TN
36.0|1.0|16.0|5.0|9520.0|47.0|2.0|40.0|1.0|1.0|False|TN
66.0|2.0|24.0|2.0|1700.0|42.0|0.0|40.0|1.0|1.0|True|TN
69.0|6.0|13.0|1.0|6260.0|12.0|1.0|30.0|1.0|1.0|False|TN
32.0|1.0|19.0|4.0|3500.0|47.0|0.0|80.0|2.0|2.0|True|TN
20.0|1.0|16.0|5.0|4720.0|47.0|2.0|25.0|1.0|2.0|False|TN
31.0|1.0|15.0|5.0|6260.0|47.0|15.0|20.0|1.0|2.0|False|TN
84.0|1.0|19.0|1.0|4900.0|47.0|1.0|18.0|2.0|1.0|False|TN
67.0|1.0|19.0|1.0|20.0|38.0|0.0|16.0|1.0|1.0|False|TN
38.0|1.0|19.0|2.0|8740.0|22.0|0.0|40.0|1.0|1.0|True|TN
31.0|5.0|19.0|5.0|7810.0|47.0|0.0|32.0|2.0|9.0|False|TN
69.0|4.0|24.0|1.0|2200.0|36.0|0.0|40.0|1.0|1.0|True|TN
28.0|2.0|16.0|1.0|7700.0|42.0|1.0|50.0|1.0|1.0|False|TN
63.0|3.0|22.0|2.0|2430.0|13.0|0.0|40.0|2.0|1.0|True|TN
21.0|1.0|21.0|5.0|4050.0|47.0|7.0|22.0|1.0|1.0|False|TN
71.0|8.0|14.0|1.0|6050.0|47.0|1.0|40.0|1.0|1.0|False|TN
25.0|4.0|21.0|5.0|3800.0|47.0|0.0|40.0|1.0|1.0|True|TN
62.0|6.0|21.0|1.0|420.0|1.0|1.0|20.0|1.0|1.0|False|TN
37.0|1.0|21.0|1.0|120.0|373.0|0.0|40.0|1.0|8.0|True|TN
38.0|2.0|21.0|1.0|5310.0|6.0|1.0|10.0|2.0|2.0|False|TN
61.0|1.0|18.0|1.0|9130.0|54.0|1.0|40.0|2.0|1.0|False|TN
46.0|1.0|21.0|5.0|4700.0|47.0|0.0|47.0|2.0|1.0|False|TN
63.0|1.0|22.0|1.0|850.0|47.0|0.0|40.0|1.0|1.0|True|TN
57.0|1.0|21.0|1.0|800.0|48.0|1.0|40.0|2.0|1.0|True|TN
25.0|1.0|21.0|5.0|4110.0|1.0|0.0|30.0|2.0|1.0|True|TN
33.0|1.0|16.0|5.0|4030.0|47.0|13.0|50.0|1.0|1.0|False|TN
66.0|6.0|19.0|1.0|4510.0|28.0|1.0|20.0|1.0|2.0|False|TN
55.0|1.0|20.0|1.0|50.0|47.0|1.0|50.0|2.0|1.0|True|TN
68.0|1.0|21.0|1.0|4810.0|47.0|0.0|50.0|1.0|1.0|True|TN
61.0|1.0|19.0|1.0|910.0|47.0|1.0|45.0|2.0|1.0|False|TN
23.0|1.0|20.0|5.0|3255.0|47.0|0.0|36.0|2.0|1.0|False|TN
26.0|1.0|17.0|5.0|4760.0|18.0|13.0|40.0|1.0|1.0|False|TN
70.0|6.0|16.0|2.0|4950.0|47.0|0.0|40.0|2.0|1.0|True|TN
35.0|1.0|21.0|1.0|4720.0|414.0|0.0|40.0|1.0|1.0|False|TN
31.0|1.0|16.0|1.0|4230.0|414.0|1.0|40.0|2.0|1.0|False|TN
62.0|2.0|22.0|1.0|137.0|28.0|0.0|40.0|2.0|2.0|True|TN
60.0|2.0|21.0|1.0|7000.0|1.0|0.0|60.0|1.0|1.0|False|TN
60.0|2.0|21.0|1.0|430.0|37.0|1.0|50.0|2.0|1.0|False|TN
20.0|1.0|19.0|1.0|5700.0|18.0|0.0|17.0|1.0|1.0|False|TN
21.0|1.0|19.0|1.0|5700.0|8.0|1.0|30.0|2.0|1.0|False|TN
32.0|1.0|20.0|4.0|7750.0|47.0|0.0|32.0|2.0|1.0|False|TN
34.0|1.0|16.0|5.0|6320.0|13.0|13.0|40.0|1.0|1.0|False|TN
62.0|1.0|16.0|1.0|6250.0|47.0|0.0|40.0|1.0|1.0|False|TN
56.0|1.0|16.0|1.0|4720.0|1.0|1.0|25.0|2.0|1.0|False|TN
42.0|1.0|20.0|1.0|350.0|47.0|0.0|40.0|2.0|1.0|False|TN
45.0|1.0|17.0|1.0|5610.0|47.0|1.0|40.0|1.0|1.0|False|TN
24.0|1.0|21.0|5.0|4110.0|47.0|2.0|40.0|2.0|1.0|False|TN
18.0|1.0|16.0|5.0|8220.0|47.0|2.0|30.0|1.0|1.0|False|TN
45.0|3.0|18.0|4.0|430.0|12.0|2.0|65.0|1.0|1.0|False|TN
50.0|1.0|16.0|1.0|310.0|39.0|0.0|55.0|2.0|1.0|True|TN
50.0|1.0|21.0|1.0|310.0|21.0|1.0|50.0|1.0|1.0|False|TN
52.0|1.0|21.0|2.0|7700.0|47.0|2.0|50.0|2.0|2.0|True|TN
61.0|1.0|18.0|1.0|4720.0|47.0|0.0|21.0|2.0|1.0|False|TN
64.0|1.0|22.0|3.0|3258.0|47.0|0.0|40.0|2.0|1.0|True|TN
33.0|1.0|20.0|5.0|7800.0|37.0|2.0|40.0|2.0|1.0|False|TN
31.0|1.0|22.0|4.0|20.0|47.0|0.0|40.0|2.0|2.0|False|TN
33.0|1.0|16.0|4.0|8220.0|47.0|15.0|40.0|1.0|2.0|False|TN
60.0|1.0|21.0|2.0|1010.0|12.0|0.0|45.0|1.0|1.0|True|TN
58.0|3.0|21.0|3.0|2310.0|12.0|13.0|8.0|2.0|1.0|False|TN
52.0|1.0|15.0|1.0|4020.0|47.0|0.0|40.0|1.0|2.0|False|TN
51.0|1.0|15.0|1.0|5350.0|47.0|1.0|40.0|2.0|2.0|False|TN
33.0|1.0|23.0|1.0|2100.0|47.0|0.0|40.0|2.0|1.0|False|TN
30.0|1.0|21.0|1.0|5240.0|21.0|1.0|45.0|1.0|1.0|False|TN
30.0|1.0|16.0|5.0|3600.0|29.0|0.0|40.0|2.0|2.0|False|TN
35.0|1.0|21.0|1.0|430.0|47.0|0.0|40.0|2.0|1.0|True|TN
35.0|1.0|21.0|1.0|2840.0|48.0|1.0|40.0|1.0|1.0|True|TN
17.0|1.0|13.0|5.0|4760.0|47.0|2.0|20.0|1.0|1.0|False|TN
63.0|3.0|20.0|1.0|2310.0|47.0|0.0|70.0|2.0|1.0|False|TN
53.0|1.0|16.0|1.0|7750.0|47.0|1.0|40.0|1.0|1.0|False|TN
38.0|1.0|16.0|5.0|4600.0|47.0|2.0|10.0|2.0|2.0|False|TN
68.0|1.0|21.0|1.0|4720.0|39.0|0.0|26.0|1.0|1.0|False|TN
62.0|1.0|20.0|1.0|4700.0|20.0|1.0|40.0|2.0|1.0|False|TN
30.0|1.0|21.0|1.0|1010.0|47.0|0.0|50.0|1.0|1.0|True|TN
54.0|6.0|19.0|3.0|9130.0|47.0|0.0|50.0|2.0|1.0|False|TN
50.0|6.0|16.0|3.0|9130.0|47.0|13.0|50.0|1.0|1.0|False|TN
43.0|3.0|17.0|1.0|9130.0|47.0|0.0|46.0|1.0|1.0|False|TN
44.0|1.0|16.0|1.0|7750.0|47.0|1.0|48.0|2.0|1.0|True|TN
24.0|1.0|21.0|5.0|2320.0|207.0|0.0|40.0|2.0|6.0|False|TN
48.0|5.0|22.0|5.0|2340.0|27.0|0.0|40.0|1.0|1.0|True|TN
44.0|1.0|19.0|5.0|9620.0|47.0|2.0|40.0|1.0|2.0|False|TN
33.0|1.0|19.0|1.0|310.0|47.0|0.0|60.0|2.0|1.0|False|TN
51.0|7.0|16.0|1.0|7110.0|48.0|1.0|40.0|1.0|1.0|False|TN
68.0|8.0|16.0|1.0|4750.0|47.0|0.0|24.0|2.0|1.0|False|TN
69.0|8.0|16.0|1.0|4750.0|47.0|1.0|50.0|1.0|1.0|False|TN
46.0|1.0|19.0|4.0|430.0|47.0|2.0|40.0|1.0|1.0|False|TN
36.0|1.0|20.0|1.0|3255.0|17.0|0.0|50.0|2.0|2.0|True|TN
38.0|1.0|19.0|1.0|7750.0|48.0|1.0|50.0|1.0|2.0|True|TN
41.0|2.0|22.0|3.0|3256.0|6.0|0.0|40.0|1.0|1.0|True|TN
23.0|1.0|19.0|5.0|4110.0|47.0|0.0|20.0|2.0|1.0|False|TN
24.0|1.0|16.0|5.0|8710.0|47.0|13.0|45.0|1.0|1.0|False|TN
54.0|1.0|20.0|1.0|3255.0|28.0|0.0|50.0|2.0|1.0|True|TN
59.0|1.0|18.0|1.0|9130.0|47.0|1.0|50.0|1.0|1.0|False|TN
30.0|1.0|16.0|5.0|1550.0|26.0|0.0|50.0|1.0|1.0|False|TN
28.0|1.0|16.0|5.0|1550.0|26.0|12.0|50.0|1.0|1.0|False|TN
30.0|1.0|22.0|1.0|800.0|39.0|0.0|45.0|2.0|2.0|True|TN
37.0|1.0|21.0|1.0|1050.0|28.0|1.0|50.0|1.0|2.0|True|TN
60.0|1.0|20.0|3.0|530.0|47.0|0.0|40.0|1.0|1.0|False|TN
37.0|1.0|17.0|4.0|4720.0|51.0|0.0|40.0|2.0|2.0|False|TN
31.0|1.0|20.0|1.0|4750.0|26.0|0.0|50.0|1.0|1.0|False|TN
27.0|1.0|16.0|1.0|4800.0|26.0|1.0|40.0|2.0|1.0|False|TN
33.0|1.0|17.0|5.0|4950.0|47.0|4.0|40.0|2.0|1.0|False|TN
27.0|2.0|19.0|1.0|3645.0|47.0|0.0|35.0|2.0|1.0|False|TN
42.0|1.0|18.0|5.0|4700.0|26.0|0.0|40.0|2.0|1.0|False|TN
49.0|1.0|21.0|2.0|2340.0|18.0|13.0|60.0|1.0|1.0|True|TN
33.0|1.0|21.0|5.0|4700.0|51.0|0.0|60.0|1.0|1.0|True|TN
31.0|1.0|18.0|3.0|5240.0|21.0|13.0|55.0|2.0|1.0|False|TN
40.0|7.0|23.0|1.0|2100.0|47.0|0.0|55.0|1.0|1.0|True|TN
39.0|6.0|22.0|1.0|430.0|47.0|1.0|15.0|2.0|1.0|False|TN
45.0|1.0|21.0|3.0|4840.0|47.0|0.0|50.0|1.0|1.0|False|TN
45.0|5.0|16.0|1.0|9260.0|47.0|0.0|45.0|1.0|1.0|True|TN
43.0|5.0|16.0|1.0|7700.0|47.0|1.0|70.0|2.0|1.0|True|TN
42.0|1.0|21.0|3.0|5160.0|21.0|0.0|40.0|2.0|1.0|False|TN
28.0|5.0|21.0|5.0|1900.0|47.0|0.0|40.0|2.0|1.0|False|TN
40.0|1.0|21.0|1.0|5160.0|47.0|0.0|40.0|2.0|1.0|False|TN
40.0|3.0|21.0|1.0|3850.0|47.0|1.0|40.0|1.0|1.0|True|TN
77.0|6.0|22.0|1.0|2000.0|26.0|1.0|35.0|2.0|1.0|False|TN
42.0|3.0|20.0|1.0|5530.0|47.0|0.0|40.0|1.0|1.0|True|TN
35.0|3.0|16.0|1.0|4020.0|39.0|1.0|20.0|2.0|1.0|False|TN
58.0|1.0|20.0|1.0|1006.0|233.0|0.0|40.0|2.0|6.0|True|TN
58.0|1.0|21.0|1.0|140.0|21.0|1.0|40.0|1.0|1.0|False|TN
36.0|1.0|20.0|1.0|3420.0|36.0|0.0|45.0|2.0|1.0|False|TN
35.0|1.0|16.0|1.0|8255.0|48.0|1.0|95.0|1.0|1.0|False|TN
18.0|1.0|18.0|5.0|4030.0|47.0|2.0|21.0|2.0|1.0|False|TN
58.0|1.0|19.0|3.0|430.0|47.0|0.0|25.0|2.0|1.0|True|TN
22.0|1.0|16.0|5.0|4720.0|47.0|2.0|20.0|2.0|1.0|False|TN
48.0|3.0|22.0|1.0|2310.0|47.0|0.0|45.0|2.0|9.0|True|TN
53.0|6.0|16.0|1.0|7315.0|47.0|1.0|40.0|1.0|1.0|False|TN
19.0|3.0|20.0|5.0|2720.0|1.0|2.0|35.0|2.0|9.0|False|TN
58.0|1.0|16.0|3.0|9130.0|47.0|0.0|40.0|1.0|1.0|False|TN
58.0|1.0|16.0|1.0|8740.0|48.0|1.0|50.0|2.0|1.0|False|TN
38.0|2.0|15.0|5.0|5240.0|28.0|0.0|40.0|1.0|2.0|False|TN
50.0|2.0|21.0|1.0|5240.0|47.0|0.0|40.0|2.0|1.0|False|TN
56.0|6.0|16.0|1.0|205.0|47.0|1.0|50.0|1.0|1.0|False|TN
60.0|4.0|16.0|5.0|3500.0|47.0|0.0|37.0|2.0|2.0|False|TN
62.0|2.0|16.0|5.0|4720.0|47.0|13.0|20.0|1.0|2.0|False|TN
53.0|1.0|16.0|3.0|4800.0|42.0|0.0|27.0|2.0|2.0|False|TN
17.0|1.0|16.0|5.0|4720.0|47.0|2.0|25.0|2.0|2.0|False|TN
63.0|2.0|16.0|3.0|9620.0|45.0|12.0|40.0|1.0|2.0|False|TN
41.0|1.0|16.0|3.0|5110.0|47.0|0.0|41.0|2.0|1.0|False|TN
40.0|1.0|18.0|3.0|4760.0|5.0|13.0|58.0|1.0|1.0|True|TN
57.0|1.0|19.0|1.0|5240.0|47.0|0.0|60.0|2.0|1.0|False|TN
40.0|4.0|24.0|4.0|2200.0|26.0|0.0|40.0|2.0|1.0|True|TN
63.0|1.0|20.0|3.0|430.0|47.0|0.0|40.0|2.0|1.0|True|TN
61.0|1.0|18.0|3.0|7700.0|47.0|0.0|40.0|2.0|1.0|False|TN
46.0|1.0|16.0|3.0|9620.0|47.0|0.0|32.0|1.0|2.0|False|TN
25.0|3.0|19.0|5.0|4010.0|47.0|0.0|60.0|2.0|2.0|False|TN
51.0|1.0|22.0|1.0|3258.0|1.0|0.0|40.0|1.0|1.0|True|TN
34.0|6.0|16.0|1.0|205.0|47.0|0.0|55.0|1.0|1.0|False|TN
29.0|1.0|20.0|1.0|3648.0|12.0|1.0|40.0|2.0|1.0|False|TN
35.0|1.0|16.0|1.0|5240.0|47.0|0.0|35.0|2.0|1.0|False|TN
26.0|1.0|16.0|1.0|3600.0|21.0|0.0|25.0|2.0|1.0|False|TN
29.0|1.0|21.0|1.0|9140.0|47.0|0.0|35.0|1.0|1.0|False|TN
35.0|1.0|21.0|1.0|520.0|217.0|1.0|20.0|2.0|6.0|False|TN
60.0|6.0|21.0|1.0|2850.0|21.0|0.0|25.0|1.0|1.0|True|TN
55.0|1.0|19.0|1.0|4700.0|32.0|1.0|60.0|2.0|1.0|True|TN
54.0|2.0|21.0|1.0|3255.0|47.0|0.0|45.0|2.0|1.0|True|TN
58.0|1.0|20.0|1.0|5610.0|47.0|1.0|45.0|1.0|1.0|False|TN
46.0|3.0|22.0|1.0|2330.0|47.0|1.0|40.0|2.0|1.0|False|TN
38.0|1.0|18.0|1.0|800.0|314.0|0.0|40.0|2.0|1.0|False|TN
42.0|1.0|17.0|1.0|4250.0|314.0|1.0|50.0|1.0|1.0|False|TN
40.0|6.0|21.0|1.0|10.0|12.0|0.0|45.0|1.0|1.0|True|TN
36.0|1.0|16.0|1.0|3750.0|47.0|0.0|40.0|1.0|1.0|False|TN
36.0|1.0|23.0|1.0|3110.0|47.0|0.0|50.0|1.0|1.0|True|TN
40.0|1.0|21.0|1.0|4710.0|47.0|0.0|40.0|2.0|1.0|False|TN
40.0|1.0|15.0|1.0|6520.0|47.0|1.0|40.0|1.0|1.0|False|TN
48.0|1.0|15.0|3.0|7950.0|13.0|15.0|40.0|1.0|1.0|False|TN
64.0|3.0|22.0|5.0|2310.0|47.0|0.0|50.0|2.0|2.0|True|TN
