AGEP|COW|SCHL|MAR|OCCP|POBP|RELP|WKHP|SEX|RAC1P|Y|STATE
71.0|6.0|22.0|1.0|2600.0|22.0|1.0|6.0|2.0|1.0|False|NC
36.0|1.0|16.0|1.0|430.0|37.0|0.0|36.0|2.0|1.0|False|NC
56.0|1.0|19.0|3.0|7200.0|37.0|0.0|45.0|1.0|1.0|True|NC
25.0|1.0|16.0|5.0|4150.0|37.0|2.0|35.0|2.0|1.0|False|NC
45.0|1.0|13.0|1.0|9130.0|37.0|0.0|40.0|1.0|1.0|False|NC
45.0|1.0|1.0|1.0|3600.0|13.0|1.0|30.0|2.0|1.0|False|NC
69.0|1.0|22.0|1.0|6765.0|18.0|1.0|40.0|1.0|1.0|True|NC
53.0|1.0|21.0|1.0|700.0|138.0|0.0|40.0|1.0|1.0|True|NC
36.0|1.0|21.0|5.0|3620.0|37.0|0.0|40.0|1.0|1.0|False|NC
31.0|1.0|22.0|1.0|120.0|12.0|0.0|40.0|2.0|2.0|False|NC
31.0|1.0|21.0|1.0|4700.0|37.0|1.0|50.0|1.0|2.0|True|NC
63.0|6.0|22.0|1.0|6230.0|37.0|1.0|50.0|1.0|1.0|False|NC
77.0|2.0|21.0|1.0|2040.0|37.0|0.0|50.0|1.0|1.0|False|NC
47.0|1.0|21.0|1.0|1420.0|36.0|1.0|50.0|1.0|1.0|False|NC
28.0|5.0|16.0|3.0|6720.0|233.0|0.0|60.0|1.0|6.0|True|NC
34.0|5.0|16.0|3.0|6720.0|12.0|12.0|40.0|1.0|1.0|True|NC
37.0|5.0|16.0|5.0|9830.0|18.0|0.0|60.0|1.0|1.0|False|NC
21.0|1.0|20.0|4.0|4620.0|48.0|12.0|40.0|2.0|1.0|False|NC
48.0|7.0|22.0|3.0|710.0|21.0|0.0|65.0|2.0|1.0|True|NC
54.0|7.0|24.0|3.0|710.0|36.0|13.0|40.0|1.0|1.0|True|NC
37.0|1.0|19.0|5.0|7315.0|47.0|2.0|40.0|1.0|1.0|False|NC
49.0|5.0|21.0|1.0|137.0|48.0|0.0|40.0|1.0|1.0|True|NC
50.0|1.0|21.0|1.0|5160.0|449.0|1.0|40.0|2.0|1.0|False|NC
23.0|1.0|19.0|5.0|7340.0|13.0|0.0|30.0|1.0|1.0|False|NC
23.0|1.0|22.0|5.0|220.0|37.0|12.0|20.0|1.0|1.0|False|NC
21.0|4.0|19.0|5.0|2200.0|9.0|12.0|20.0|2.0|1.0|False|NC
66.0|8.0|18.0|3.0|6260.0|27.0|0.0|1.0|1.0|1.0|False|NC
62.0|3.0|21.0|5.0|840.0|37.0|0.0|40.0|2.0|2.0|True|NC
32.0|2.0|1.0|5.0|4020.0|303.0|0.0|40.0|1.0|8.0|False|NC
42.0|4.0|22.0|1.0|2310.0|37.0|0.0|70.0|1.0|1.0|True|NC
35.0|4.0|22.0|1.0|2340.0|37.0|1.0|40.0|2.0|1.0|False|NC
47.0|5.0|20.0|3.0|630.0|48.0|0.0|40.0|2.0|2.0|True|NC
56.0|1.0|19.0|1.0|430.0|38.0|0.0|44.0|1.0|1.0|True|NC
64.0|1.0|21.0|1.0|430.0|13.0|0.0|55.0|1.0|1.0|True|NC
65.0|2.0|22.0|1.0|10.0|36.0|1.0|65.0|2.0|1.0|True|NC
20.0|1.0|19.0|5.0|4110.0|163.0|0.0|38.0|1.0|1.0|False|NC
22.0|1.0|16.0|5.0|7800.0|37.0|0.0|35.0|2.0|2.0|False|NC
64.0|2.0|22.0|1.0|2040.0|48.0|0.0|40.0|1.0|1.0|True|NC
38.0|7.0|16.0|1.0|4320.0|37.0|0.0|45.0|1.0|1.0|False|NC
39.0|1.0|16.0|1.0|5260.0|37.0|1.0|40.0|2.0|1.0|False|NC
23.0|5.0|16.0|1.0|9820.0|12.0|0.0|60.0|1.0|9.0|False|NC
23.0|1.0|16.0|1.0|5240.0|6.0|1.0|38.0|2.0|1.0|False|NC
67.0|2.0|19.0|3.0|726.0|37.0|0.0|21.0|2.0|1.0|False|NC
22.0|1.0|18.0|1.0|5310.0|37.0|0.0|40.0|2.0|1.0|False|NC
23.0|5.0|18.0|1.0|7340.0|47.0|1.0|55.0|1.0|2.0|False|NC
34.0|5.0|20.0|1.0|7630.0|12.0|0.0|50.0|1.0|1.0|True|NC
53.0|6.0|20.0|3.0|4610.0|37.0|0.0|25.0|2.0|1.0|False|NC
44.0|1.0|21.0|1.0|430.0|9.0|0.0|45.0|1.0|1.0|True|NC
45.0|6.0|21.0|1.0|8350.0|42.0|1.0|20.0|2.0|1.0|False|NC
35.0|1.0|22.0|1.0|120.0|36.0|0.0|48.0|1.0|1.0|True|NC
33.0|4.0|22.0|1.0|120.0|36.0|1.0|37.0|2.0|1.0|True|NC
27.0|1.0|16.0|5.0|9600.0|51.0|4.0|40.0|1.0|2.0|False|NC
57.0|1.0|22.0|1.0|1020.0|37.0|0.0|50.0|1.0|1.0|True|NC
82.0|6.0|20.0|1.0|6230.0|37.0|1.0|30.0|1.0|1.0|False|NC
48.0|1.0|21.0|5.0|3930.0|54.0|0.0|39.0|2.0|1.0|False|NC
26.0|1.0|21.0|5.0|4760.0|54.0|2.0|20.0|2.0|2.0|False|NC
52.0|5.0|22.0|1.0|820.0|21.0|0.0|40.0|1.0|1.0|True|NC
46.0|1.0|16.0|1.0|5260.0|21.0|1.0|40.0|2.0|1.0|False|NC
79.0|1.0|16.0|1.0|1540.0|37.0|0.0|30.0|1.0|1.0|True|NC
53.0|1.0|19.0|1.0|3649.0|37.0|1.0|40.0|2.0|1.0|False|NC
60.0|1.0|21.0|1.0|4700.0|45.0|0.0|40.0|1.0|1.0|True|NC
56.0|7.0|15.0|1.0|310.0|37.0|1.0|37.0|1.0|1.0|False|NC
56.0|1.0|21.0|1.0|1020.0|37.0|0.0|50.0|1.0|1.0|True|NC
54.0|1.0|18.0|1.0|3510.0|37.0|1.0|40.0|2.0|1.0|False|NC
48.0|1.0|22.0|1.0|430.0|301.0|1.0|50.0|1.0|1.0|True|NC
17.0|2.0|16.0|5.0|3955.0|301.0|2.0|6.0|2.0|1.0|False|NC
54.0|1.0|18.0|3.0|5240.0|42.0|0.0|40.0|2.0|2.0|False|NC
22.0|1.0|21.0|5.0|430.0|42.0|0.0|40.0|2.0|1.0|False|NC
39.0|1.0|21.0|1.0|725.0|21.0|0.0|40.0|2.0|1.0|True|NC
36.0|1.0|21.0|1.0|1720.0|51.0|1.0|40.0|1.0|1.0|True|NC
44.0|4.0|20.0|3.0|5700.0|37.0|0.0|40.0|2.0|2.0|False|NC
24.0|1.0|20.0|5.0|430.0|37.0|2.0|40.0|1.0|2.0|False|NC
40.0|1.0|19.0|1.0|4760.0|20.0|0.0|37.0|2.0|1.0|False|NC
39.0|1.0|19.0|1.0|4700.0|20.0|1.0|50.0|1.0|2.0|False|NC
41.0|1.0|22.0|4.0|430.0|42.0|0.0|40.0|1.0|1.0|True|NC
41.0|6.0|16.0|3.0|9130.0|37.0|0.0|50.0|1.0|2.0|False|NC
45.0|3.0|19.0|3.0|6660.0|37.0|13.0|40.0|2.0|2.0|False|NC
87.0|3.0|20.0|2.0|5700.0|37.0|0.0|14.0|2.0|1.0|True|NC
37.0|1.0|12.0|4.0|4010.0|37.0|0.0|38.0|2.0|2.0|False|NC
17.0|1.0|13.0|5.0|4720.0|37.0|2.0|25.0|2.0|2.0|False|NC
35.0|1.0|20.0|5.0|4110.0|45.0|15.0|25.0|2.0|2.0|False|NC
62.0|3.0|22.0|1.0|1006.0|37.0|0.0|50.0|1.0|1.0|False|NC
61.0|1.0|19.0|1.0|4700.0|37.0|1.0|50.0|2.0|1.0|False|NC
79.0|7.0|21.0|1.0|710.0|34.0|0.0|60.0|1.0|1.0|True|NC
61.0|6.0|16.0|1.0|8030.0|37.0|0.0|60.0|1.0|1.0|False|NC
61.0|4.0|17.0|1.0|3800.0|37.0|1.0|40.0|1.0|2.0|False|NC
55.0|6.0|16.0|1.0|4710.0|26.0|1.0|50.0|1.0|1.0|True|NC
22.0|1.0|19.0|1.0|8030.0|45.0|2.0|5.0|1.0|1.0|False|NC
22.0|5.0|19.0|5.0|9820.0|45.0|2.0|50.0|1.0|1.0|False|NC
41.0|5.0|21.0|1.0|9810.0|36.0|0.0|45.0|1.0|1.0|True|NC
39.0|1.0|16.0|1.0|4020.0|217.0|1.0|20.0|2.0|6.0|False|NC
25.0|1.0|22.0|5.0|4840.0|37.0|0.0|40.0|1.0|1.0|False|NC
30.0|4.0|19.0|5.0|3255.0|4.0|12.0|40.0|1.0|1.0|False|NC
26.0|2.0|20.0|5.0|6320.0|37.0|12.0|40.0|1.0|1.0|False|NC
47.0|1.0|22.0|1.0|1050.0|210.0|0.0|40.0|1.0|6.0|True|NC
45.0|1.0|16.0|3.0|8965.0|39.0|0.0|45.0|1.0|1.0|False|NC
43.0|4.0|20.0|3.0|9120.0|37.0|0.0|65.0|2.0|1.0|False|NC
18.0|1.0|16.0|5.0|3955.0|37.0|2.0|25.0|2.0|1.0|False|NC
57.0|4.0|22.0|1.0|5240.0|33.0|1.0|40.0|2.0|1.0|True|NC
57.0|1.0|18.0|1.0|9610.0|364.0|0.0|40.0|1.0|1.0|False|NC
50.0|2.0|18.0|1.0|4220.0|364.0|1.0|10.0|2.0|1.0|False|NC
17.0|1.0|16.0|5.0|9640.0|364.0|2.0|6.0|1.0|1.0|False|NC
30.0|1.0|22.0|5.0|110.0|29.0|0.0|45.0|2.0|1.0|True|NC
31.0|1.0|16.0|3.0|1050.0|36.0|11.0|40.0|1.0|1.0|False|NC
31.0|1.0|22.0|5.0|4850.0|26.0|0.0|40.0|1.0|1.0|False|NC
71.0|6.0|15.0|1.0|4700.0|37.0|1.0|25.0|2.0|1.0|False|NC
30.0|4.0|22.0|5.0|2200.0|22.0|0.0|50.0|1.0|1.0|False|NC
29.0|1.0|21.0|5.0|2010.0|37.0|12.0|50.0|1.0|9.0|False|NC
26.0|1.0|18.0|5.0|7220.0|37.0|7.0|50.0|1.0|1.0|False|NC
22.0|1.0|20.0|5.0|9000.0|218.0|0.0|45.0|1.0|1.0|False|NC
19.0|1.0|21.0|5.0|4110.0|36.0|13.0|30.0|2.0|6.0|False|NC
33.0|1.0|1.0|1.0|9610.0|303.0|0.0|40.0|1.0|8.0|False|NC
51.0|7.0|21.0|3.0|310.0|42.0|0.0|50.0|1.0|1.0|True|NC
26.0|1.0|18.0|5.0|4020.0|51.0|2.0|50.0|1.0|1.0|False|NC
44.0|1.0|16.0|3.0|4110.0|36.0|13.0|40.0|2.0|1.0|False|NC
50.0|4.0|19.0|1.0|3500.0|37.0|10.0|36.0|2.0|2.0|False|NC
21.0|1.0|16.0|5.0|4700.0|33.0|2.0|38.0|1.0|1.0|False|NC
75.0|1.0|19.0|1.0|8760.0|37.0|0.0|40.0|1.0|1.0|True|NC
69.0|1.0|21.0|1.0|40.0|37.0|1.0|40.0|2.0|1.0|True|NC
51.0|1.0|20.0|1.0|7200.0|51.0|0.0|30.0|1.0|1.0|False|NC
57.0|1.0|13.0|1.0|5700.0|37.0|1.0|40.0|2.0|1.0|False|NC
26.0|1.0|13.0|5.0|6440.0|37.0|4.0|40.0|1.0|1.0|False|NC
59.0|2.0|19.0|3.0|2025.0|53.0|0.0|8.0|1.0|1.0|False|NC
27.0|5.0|21.0|1.0|3320.0|427.0|0.0|40.0|1.0|2.0|False|NC
29.0|5.0|21.0|1.0|4600.0|427.0|1.0|32.0|2.0|2.0|False|NC
59.0|1.0|16.0|1.0|8450.0|37.0|1.0|40.0|1.0|1.0|False|NC
23.0|4.0|21.0|5.0|2310.0|37.0|12.0|40.0|1.0|1.0|False|NC
57.0|3.0|16.0|1.0|7410.0|37.0|0.0|40.0|1.0|1.0|False|NC
53.0|3.0|21.0|1.0|2010.0|24.0|1.0|40.0|2.0|1.0|True|NC
26.0|1.0|19.0|5.0|8965.0|37.0|13.0|50.0|1.0|1.0|False|NC
62.0|3.0|18.0|1.0|5420.0|37.0|0.0|40.0|1.0|1.0|False|NC
52.0|1.0|20.0|1.0|9140.0|37.0|1.0|40.0|2.0|1.0|False|NC
20.0|1.0|16.0|5.0|4110.0|37.0|3.0|30.0|2.0|1.0|False|NC
47.0|1.0|16.0|3.0|3600.0|6.0|0.0|36.0|2.0|9.0|True|NC
73.0|6.0|8.0|1.0|7150.0|37.0|0.0|35.0|1.0|2.0|False|NC
71.0|1.0|16.0|1.0|4610.0|37.0|1.0|30.0|2.0|2.0|False|NC
36.0|4.0|18.0|5.0|3600.0|37.0|0.0|40.0|2.0|2.0|False|NC
44.0|3.0|22.0|1.0|2310.0|36.0|0.0|40.0|2.0|1.0|False|NC
45.0|1.0|19.0|1.0|4110.0|36.0|1.0|15.0|1.0|1.0|False|NC
58.0|2.0|21.0|1.0|10.0|19.0|0.0|55.0|1.0|1.0|True|NC
41.0|1.0|16.0|5.0|4020.0|45.0|0.0|35.0|2.0|1.0|False|NC
40.0|1.0|16.0|1.0|7855.0|6.0|0.0|40.0|1.0|1.0|False|NC
32.0|1.0|21.0|1.0|1550.0|26.0|0.0|40.0|1.0|1.0|False|NC
33.0|5.0|21.0|1.0|7140.0|37.0|1.0|40.0|2.0|1.0|True|NC
64.0|6.0|22.0|1.0|710.0|39.0|0.0|5.0|1.0|1.0|True|NC
60.0|2.0|21.0|1.0|3300.0|36.0|1.0|12.0|2.0|1.0|False|NC
39.0|1.0|16.0|1.0|4230.0|37.0|0.0|35.0|2.0|2.0|False|NC
42.0|1.0|16.0|1.0|8800.0|37.0|1.0|45.0|1.0|2.0|False|NC
32.0|1.0|19.0|5.0|4600.0|1.0|0.0|40.0|2.0|1.0|False|NC
53.0|1.0|18.0|3.0|136.0|37.0|0.0|60.0|2.0|1.0|True|NC
39.0|1.0|20.0|1.0|6660.0|37.0|0.0|45.0|1.0|1.0|False|NC
37.0|4.0|21.0|1.0|2330.0|39.0|1.0|40.0|2.0|1.0|False|NC
34.0|1.0|16.0|1.0|4600.0|36.0|0.0|40.0|2.0|1.0|False|NC
56.0|1.0|14.0|1.0|9620.0|21.0|1.0|40.0|1.0|1.0|False|NC
62.0|1.0|19.0|3.0|5400.0|26.0|0.0|35.0|2.0|1.0|False|NC
35.0|4.0|22.0|1.0|2310.0|37.0|0.0|40.0|2.0|1.0|False|NC
36.0|1.0|16.0|1.0|4250.0|37.0|1.0|50.0|1.0|1.0|False|NC
43.0|1.0|21.0|1.0|20.0|37.0|0.0|45.0|1.0|1.0|True|NC
40.0|4.0|22.0|1.0|2320.0|37.0|1.0|50.0|2.0|1.0|False|NC
27.0|5.0|21.0|1.0|9830.0|48.0|0.0|60.0|1.0|1.0|False|NC
29.0|4.0|21.0|1.0|2310.0|26.0|1.0|80.0|2.0|1.0|False|NC
28.0|3.0|21.0|5.0|5520.0|37.0|0.0|40.0|2.0|1.0|False|NC
65.0|1.0|16.0|1.0|5620.0|37.0|0.0|40.0|2.0|2.0|False|NC
24.0|1.0|19.0|5.0|5620.0|37.0|7.0|40.0|1.0|2.0|False|NC
41.0|1.0|19.0|3.0|5120.0|37.0|0.0|40.0|2.0|1.0|False|NC
59.0|1.0|11.0|4.0|7200.0|364.0|0.0|40.0|1.0|1.0|False|NC
61.0|3.0|16.0|1.0|230.0|37.0|0.0|55.0|2.0|1.0|False|NC
58.0|1.0|16.0|1.0|9600.0|37.0|1.0|40.0|1.0|1.0|False|NC
55.0|1.0|20.0|1.0|8220.0|19.0|0.0|40.0|1.0|1.0|False|NC
29.0|6.0|22.0|1.0|7010.0|37.0|0.0|35.0|1.0|1.0|False|NC
31.0|6.0|21.0|1.0|2600.0|37.0|1.0|25.0|2.0|1.0|False|NC
64.0|7.0|16.0|1.0|5860.0|51.0|0.0|50.0|1.0|1.0|True|NC
65.0|7.0|17.0|1.0|3535.0|37.0|1.0|28.0|2.0|1.0|True|NC
69.0|2.0|18.0|1.0|7340.0|37.0|1.0|40.0|1.0|1.0|False|NC
57.0|1.0|13.0|3.0|5620.0|37.0|0.0|40.0|1.0|1.0|False|NC
51.0|1.0|21.0|3.0|800.0|12.0|0.0|40.0|2.0|1.0|False|NC
34.0|5.0|19.0|3.0|2145.0|42.0|0.0|40.0|2.0|1.0|True|NC
50.0|2.0|21.0|4.0|5860.0|6.0|0.0|8.0|1.0|6.0|False|NC
50.0|2.0|21.0|4.0|5860.0|6.0|10.0|8.0|1.0|6.0|False|NC
50.0|1.0|21.0|1.0|3050.0|51.0|1.0|40.0|1.0|1.0|True|NC
52.0|1.0|16.0|3.0|1107.0|37.0|0.0|80.0|1.0|1.0|True|NC
64.0|6.0|18.0|2.0|4510.0|21.0|0.0|26.0|2.0|1.0|False|NC
45.0|1.0|19.0|1.0|8740.0|37.0|0.0|40.0|1.0|2.0|False|NC
34.0|5.0|20.0|1.0|5860.0|37.0|1.0|40.0|2.0|2.0|False|NC
24.0|2.0|21.0|5.0|3255.0|12.0|0.0|30.0|2.0|1.0|False|NC
32.0|4.0|21.0|5.0|2200.0|45.0|12.0|40.0|2.0|1.0|False|NC
27.0|1.0|21.0|5.0|8220.0|13.0|13.0|45.0|1.0|1.0|False|NC
33.0|4.0|24.0|1.0|2200.0|36.0|1.0|40.0|1.0|1.0|True|NC
66.0|1.0|14.0|1.0|5620.0|47.0|0.0|16.0|1.0|1.0|False|NC
60.0|4.0|21.0|1.0|5260.0|1.0|1.0|26.0|2.0|1.0|False|NC
37.0|1.0|21.0|1.0|4700.0|37.0|0.0|40.0|2.0|1.0|True|NC
40.0|1.0|22.0|1.0|4710.0|24.0|1.0|40.0|1.0|1.0|True|NC
72.0|1.0|16.0|1.0|4430.0|21.0|1.0|12.0|1.0|1.0|False|NC
28.0|1.0|20.0|1.0|8600.0|33.0|0.0|42.0|1.0|1.0|True|NC
27.0|1.0|20.0|1.0|735.0|37.0|1.0|42.0|2.0|1.0|True|NC
45.0|5.0|22.0|1.0|5000.0|46.0|0.0|50.0|1.0|1.0|True|NC
39.0|1.0|20.0|1.0|5000.0|37.0|1.0|30.0|2.0|1.0|False|NC
64.0|1.0|18.0|3.0|8740.0|22.0|0.0|65.0|2.0|1.0|False|NC
72.0|1.0|18.0|1.0|9130.0|37.0|0.0|50.0|1.0|1.0|False|NC
33.0|1.0|21.0|1.0|1106.0|24.0|0.0|50.0|1.0|1.0|True|NC
31.0|3.0|22.0|1.0|2000.0|17.0|0.0|25.0|2.0|1.0|False|NC
32.0|4.0|21.0|1.0|1007.0|17.0|1.0|40.0|1.0|1.0|True|NC
70.0|1.0|22.0|1.0|2310.0|9.0|1.0|60.0|2.0|1.0|True|NC
49.0|1.0|18.0|5.0|5120.0|37.0|0.0|40.0|1.0|1.0|False|NC
39.0|2.0|21.0|3.0|2010.0|37.0|0.0|36.0|2.0|1.0|False|NC
49.0|1.0|20.0|3.0|20.0|37.0|0.0|65.0|1.0|1.0|True|NC
35.0|6.0|20.0|1.0|6230.0|26.0|0.0|20.0|1.0|1.0|False|NC
36.0|1.0|20.0|1.0|8460.0|37.0|1.0|40.0|2.0|2.0|False|NC
54.0|1.0|16.0|1.0|8030.0|247.0|0.0|40.0|1.0|6.0|False|NC
51.0|3.0|18.0|1.0|2860.0|247.0|1.0|15.0|2.0|6.0|False|NC
60.0|1.0|21.0|4.0|7700.0|37.0|0.0|50.0|2.0|1.0|True|NC
22.0|1.0|12.0|5.0|4230.0|314.0|2.0|40.0|2.0|8.0|False|NC
37.0|1.0|14.0|5.0|6260.0|303.0|13.0|40.0|1.0|8.0|False|NC
54.0|5.0|22.0|1.0|2825.0|6.0|0.0|40.0|2.0|9.0|False|NC
63.0|6.0|23.0|1.0|3010.0|24.0|1.0|8.0|1.0|1.0|True|NC
39.0|2.0|22.0|5.0|2000.0|9.0|0.0|50.0|2.0|1.0|False|NC
61.0|4.0|21.0|3.0|2310.0|1.0|0.0|40.0|2.0|1.0|False|NC
46.0|7.0|20.0|3.0|3500.0|13.0|0.0|15.0|2.0|1.0|False|NC
50.0|1.0|21.0|1.0|1106.0|210.0|0.0|45.0|1.0|6.0|True|NC
30.0|4.0|21.0|1.0|5820.0|37.0|0.0|40.0|2.0|1.0|True|NC
32.0|4.0|22.0|1.0|2310.0|37.0|1.0|45.0|1.0|1.0|False|NC
75.0|7.0|23.0|1.0|8300.0|209.0|1.0|40.0|1.0|6.0|False|NC
38.0|1.0|21.0|5.0|3255.0|37.0|0.0|40.0|2.0|1.0|True|NC
27.0|1.0|22.0|5.0|2010.0|37.0|0.0|40.0|2.0|1.0|True|NC
61.0|1.0|16.0|5.0|7810.0|37.0|0.0|40.0|1.0|2.0|False|NC
35.0|1.0|20.0|1.0|4720.0|51.0|0.0|10.0|2.0|9.0|False|NC
36.0|1.0|16.0|1.0|7700.0|37.0|1.0|40.0|1.0|1.0|True|NC
55.0|1.0|15.0|3.0|8255.0|42.0|0.0|40.0|2.0|1.0|False|NC
21.0|1.0|15.0|1.0|9130.0|13.0|0.0|70.0|1.0|1.0|False|NC
21.0|1.0|16.0|1.0|4110.0|37.0|1.0|20.0|2.0|1.0|False|NC
30.0|4.0|19.0|1.0|565.0|303.0|0.0|40.0|2.0|1.0|False|NC
31.0|6.0|16.0|1.0|6515.0|303.0|1.0|40.0|1.0|1.0|False|NC
32.0|1.0|17.0|1.0|4000.0|37.0|0.0|50.0|1.0|1.0|False|NC
27.0|1.0|21.0|1.0|4110.0|37.0|1.0|15.0|2.0|1.0|False|NC
50.0|1.0|20.0|1.0|5330.0|9.0|1.0|47.0|1.0|2.0|False|NC
60.0|2.0|19.0|1.0|5700.0|36.0|0.0|12.0|2.0|1.0|False|NC
56.0|3.0|21.0|1.0|4620.0|36.0|1.0|70.0|1.0|1.0|True|NC
51.0|4.0|21.0|2.0|1050.0|37.0|0.0|40.0|1.0|1.0|True|NC
75.0|1.0|20.0|3.0|9610.0|37.0|0.0|17.0|1.0|2.0|True|NC
40.0|3.0|17.0|5.0|2540.0|37.0|12.0|50.0|2.0|1.0|False|NC
24.0|1.0|21.0|5.0|9610.0|37.0|12.0|38.0|1.0|1.0|False|NC
25.0|1.0|23.0|5.0|3420.0|21.0|0.0|40.0|2.0|1.0|False|NC
27.0|1.0|16.0|5.0|4760.0|36.0|0.0|35.0|1.0|1.0|False|NC
27.0|6.0|21.0|5.0|2850.0|42.0|12.0|30.0|1.0|1.0|True|NC
75.0|2.0|21.0|1.0|650.0|37.0|1.0|7.0|1.0|2.0|True|NC
38.0|7.0|14.0|4.0|8810.0|37.0|0.0|50.0|1.0|1.0|True|NC
60.0|4.0|16.0|4.0|5700.0|37.0|6.0|40.0|2.0|1.0|False|NC
73.0|1.0|20.0|1.0|9130.0|37.0|0.0|8.0|1.0|1.0|False|NC
61.0|5.0|21.0|5.0|630.0|26.0|0.0|40.0|2.0|1.0|True|NC
63.0|1.0|16.0|1.0|5600.0|37.0|0.0|40.0|1.0|1.0|True|NC
42.0|2.0|21.0|1.0|1006.0|37.0|0.0|40.0|2.0|1.0|True|NC
35.0|2.0|20.0|1.0|3620.0|37.0|1.0|30.0|1.0|1.0|False|NC
34.0|1.0|21.0|1.0|1020.0|37.0|0.0|40.0|1.0|1.0|True|NC
31.0|4.0|21.0|1.0|2310.0|37.0|1.0|40.0|2.0|1.0|False|NC
40.0|1.0|21.0|3.0|710.0|42.0|0.0|65.0|1.0|1.0|True|NC
36.0|1.0|21.0|5.0|4850.0|45.0|13.0|50.0|2.0|1.0|True|NC
63.0|2.0|20.0|1.0|5700.0|37.0|0.0|32.0|2.0|2.0|False|NC
80.0|6.0|23.0|1.0|2040.0|37.0|0.0|1.0|1.0|1.0|False|NC
75.0|3.0|21.0|1.0|2310.0|37.0|1.0|40.0|2.0|1.0|False|NC
24.0|1.0|19.0|1.0|4010.0|37.0|0.0|38.0|2.0|1.0|False|NC
28.0|1.0|18.0|1.0|5240.0|37.0|1.0|37.0|2.0|1.0|False|NC
24.0|1.0|20.0|5.0|7140.0|37.0|0.0|45.0|1.0|1.0|False|NC
23.0|1.0|21.0|5.0|4120.0|51.0|13.0|32.0|2.0|1.0|False|NC
45.0|3.0|20.0|5.0|1050.0|36.0|0.0|40.0|1.0|2.0|False|NC
64.0|1.0|21.0|2.0|4760.0|36.0|0.0|20.0|1.0|1.0|False|NC
67.0|7.0|18.0|3.0|850.0|18.0|0.0|40.0|1.0|1.0|True|NC
27.0|1.0|20.0|1.0|1550.0|37.0|0.0|40.0|1.0|1.0|False|NC
26.0|4.0|21.0|1.0|2310.0|37.0|1.0|45.0|2.0|1.0|False|NC
56.0|7.0|23.0|1.0|2100.0|12.0|1.0|50.0|1.0|1.0|True|NC
17.0|2.0|13.0|5.0|2720.0|37.0|2.0|6.0|1.0|1.0|False|NC
40.0|1.0|19.0|1.0|5620.0|51.0|2.0|40.0|1.0|2.0|False|NC
64.0|1.0|21.0|1.0|9030.0|37.0|1.0|40.0|1.0|1.0|True|NC
45.0|1.0|22.0|1.0|910.0|6.0|0.0|40.0|2.0|1.0|True|NC
68.0|1.0|21.0|2.0|2310.0|37.0|0.0|45.0|2.0|1.0|False|NC
72.0|3.0|20.0|3.0|2310.0|51.0|0.0|24.0|2.0|1.0|False|NC
55.0|1.0|18.0|1.0|4760.0|37.0|0.0|50.0|2.0|1.0|True|NC
58.0|1.0|16.0|1.0|9130.0|37.0|1.0|45.0|1.0|1.0|False|NC
51.0|1.0|16.0|3.0|4720.0|13.0|0.0|32.0|2.0|2.0|False|NC
50.0|7.0|21.0|1.0|2550.0|37.0|0.0|35.0|2.0|1.0|False|NC
50.0|5.0|19.0|1.0|3400.0|37.0|1.0|46.0|1.0|1.0|True|NC
40.0|1.0|21.0|1.0|1020.0|37.0|0.0|40.0|1.0|1.0|True|NC
71.0|6.0|16.0|3.0|4220.0|37.0|0.0|3.0|2.0|1.0|False|NC
35.0|5.0|19.0|4.0|7140.0|25.0|0.0|60.0|1.0|1.0|True|NC
49.0|4.0|9.0|1.0|5400.0|314.0|0.0|40.0|1.0|1.0|False|NC
30.0|1.0|12.0|1.0|3255.0|303.0|1.0|36.0|2.0|1.0|True|NC
34.0|1.0|21.0|3.0|1006.0|48.0|0.0|40.0|2.0|1.0|True|NC
54.0|4.0|20.0|1.0|110.0|37.0|0.0|50.0|1.0|1.0|True|NC
60.0|7.0|21.0|1.0|10.0|37.0|0.0|32.0|2.0|1.0|True|NC
37.0|1.0|20.0|5.0|1107.0|37.0|2.0|40.0|1.0|1.0|False|NC
61.0|1.0|17.0|1.0|7340.0|37.0|1.0|43.0|1.0|1.0|False|NC
30.0|1.0|21.0|5.0|136.0|37.0|2.0|53.0|1.0|1.0|False|NC
54.0|7.0|19.0|1.0|430.0|37.0|0.0|45.0|1.0|1.0|False|NC
48.0|4.0|21.0|1.0|2310.0|37.0|1.0|50.0|2.0|1.0|False|NC
18.0|1.0|19.0|5.0|7210.0|37.0|2.0|40.0|1.0|1.0|False|NC
54.0|3.0|16.0|1.0|5000.0|37.0|0.0|40.0|2.0|1.0|False|NC
38.0|1.0|19.0|1.0|1006.0|37.0|0.0|45.0|2.0|1.0|True|NC
52.0|6.0|21.0|1.0|6200.0|37.0|1.0|30.0|1.0|1.0|False|NC
53.0|1.0|17.0|1.0|7420.0|37.0|0.0|45.0|1.0|1.0|False|NC
56.0|1.0|18.0|1.0|5310.0|37.0|1.0|40.0|2.0|1.0|False|NC
28.0|1.0|19.0|4.0|4110.0|37.0|2.0|30.0|2.0|1.0|False|NC
31.0|1.0|19.0|5.0|4760.0|20.0|10.0|32.0|2.0|1.0|False|NC
56.0|1.0|21.0|1.0|5000.0|37.0|0.0|40.0|2.0|1.0|True|NC
56.0|1.0|22.0|1.0|2100.0|37.0|1.0|40.0|1.0|1.0|True|NC
20.0|1.0|19.0|5.0|4060.0|37.0|2.0|30.0|1.0|1.0|False|NC
