AGEP|COW|SCHL|MAR|OCCP|POBP|RELP|WKHP|SEX|RAC1P|Y|STATE
21.0|1.0|16.0|5.0|9620.0|34.0|7.0|40.0|1.0|2.0|False|SC
58.0|1.0|16.0|1.0|4250.0|303.0|0.0|40.0|1.0|1.0|False|SC
59.0|1.0|16.0|3.0|4760.0|17.0|0.0|40.0|2.0|1.0|True|SC
62.0|1.0|21.0|1.0|4810.0|45.0|0.0|45.0|1.0|1.0|True|SC
55.0|2.0|16.0|1.0|2050.0|9.0|1.0|40.0|2.0|1.0|False|SC
70.0|1.0|23.0|1.0|3060.0|22.0|0.0|60.0|1.0|1.0|True|SC
26.0|6.0|19.0|5.0|4600.0|45.0|0.0|35.0|2.0|1.0|False|SC
28.0|1.0|21.0|5.0|7800.0|45.0|0.0|20.0|2.0|9.0|False|SC
33.0|1.0|21.0|5.0|2310.0|21.0|0.0|50.0|2.0|1.0|False|SC
32.0|2.0|21.0|5.0|726.0|17.0|13.0|40.0|1.0|1.0|False|SC
71.0|1.0|21.0|2.0|4920.0|51.0|0.0|40.0|2.0|1.0|True|SC
73.0|1.0|22.0|3.0|20.0|37.0|0.0|48.0|1.0|1.0|True|SC
75.0|5.0|20.0|1.0|4220.0|45.0|0.0|40.0|1.0|2.0|False|SC
76.0|6.0|19.0|1.0|4510.0|45.0|1.0|28.0|2.0|2.0|False|SC
43.0|4.0|22.0|5.0|5700.0|45.0|0.0|40.0|2.0|2.0|False|SC
24.0|1.0|18.0|5.0|5240.0|45.0|2.0|38.0|2.0|2.0|False|SC
23.0|1.0|21.0|5.0|4720.0|45.0|2.0|33.0|2.0|2.0|False|SC
35.0|1.0|21.0|5.0|220.0|12.0|0.0|50.0|1.0|1.0|True|SC
35.0|1.0|20.0|5.0|4760.0|12.0|12.0|32.0|1.0|1.0|False|SC
61.0|1.0|21.0|3.0|120.0|45.0|0.0|40.0|2.0|1.0|True|SC
59.0|4.0|20.0|1.0|6010.0|45.0|0.0|40.0|1.0|1.0|True|SC
29.0|3.0|22.0|5.0|2630.0|13.0|0.0|40.0|1.0|1.0|False|SC
29.0|4.0|22.0|5.0|5420.0|26.0|0.0|40.0|1.0|1.0|False|SC
24.0|4.0|22.0|5.0|2000.0|50.0|12.0|40.0|1.0|1.0|False|SC
82.0|6.0|19.0|1.0|4920.0|25.0|0.0|13.0|1.0|1.0|True|SC
55.0|1.0|21.0|1.0|800.0|13.0|0.0|45.0|1.0|1.0|True|SC
56.0|1.0|20.0|1.0|3255.0|370.0|1.0|24.0|2.0|1.0|False|SC
64.0|7.0|19.0|1.0|4250.0|45.0|0.0|25.0|1.0|1.0|False|SC
60.0|5.0|17.0|1.0|5550.0|45.0|1.0|40.0|2.0|1.0|True|SC
42.0|1.0|16.0|3.0|1050.0|45.0|0.0|84.0|2.0|1.0|False|SC
37.0|1.0|21.0|1.0|5300.0|47.0|0.0|17.0|2.0|1.0|False|SC
36.0|1.0|19.0|1.0|4700.0|12.0|1.0|45.0|1.0|1.0|True|SC
52.0|6.0|21.0|1.0|430.0|55.0|0.0|40.0|1.0|1.0|False|SC
31.0|1.0|19.0|1.0|9130.0|45.0|0.0|50.0|1.0|1.0|True|SC
29.0|1.0|20.0|1.0|3255.0|45.0|1.0|40.0|2.0|1.0|False|SC
50.0|6.0|18.0|1.0|430.0|48.0|0.0|65.0|1.0|1.0|True|SC
40.0|3.0|20.0|1.0|2200.0|45.0|0.0|40.0|2.0|1.0|False|SC
41.0|1.0|21.0|1.0|10.0|45.0|1.0|50.0|1.0|1.0|True|SC
61.0|1.0|17.0|1.0|8630.0|36.0|0.0|45.0|1.0|1.0|True|SC
58.0|1.0|16.0|1.0|5520.0|24.0|1.0|40.0|2.0|1.0|False|SC
34.0|1.0|21.0|1.0|430.0|28.0|0.0|50.0|1.0|1.0|True|SC
34.0|1.0|21.0|1.0|4840.0|48.0|1.0|50.0|2.0|1.0|True|SC
66.0|4.0|23.0|2.0|2310.0|45.0|0.0|40.0|2.0|2.0|True|SC
46.0|1.0|22.0|5.0|1220.0|45.0|2.0|45.0|2.0|2.0|True|SC
27.0|1.0|19.0|5.0|5610.0|36.0|7.0|40.0|1.0|2.0|False|SC
27.0|1.0|20.0|5.0|5240.0|45.0|7.0|20.0|2.0|2.0|False|SC
58.0|1.0|19.0|1.0|9410.0|26.0|0.0|10.0|1.0|1.0|False|SC
53.0|1.0|19.0|1.0|4710.0|1.0|1.0|35.0|2.0|1.0|True|SC
28.0|1.0|17.0|3.0|4020.0|1.0|2.0|28.0|1.0|1.0|False|SC
32.0|1.0|21.0|1.0|137.0|45.0|0.0|40.0|1.0|1.0|True|SC
32.0|3.0|22.0|1.0|740.0|34.0|1.0|40.0|2.0|1.0|True|SC
58.0|1.0|15.0|5.0|2440.0|45.0|0.0|40.0|2.0|2.0|False|SC
23.0|1.0|1.0|5.0|3640.0|45.0|2.0|32.0|2.0|2.0|False|SC
18.0|1.0|13.0|5.0|4110.0|45.0|2.0|10.0|2.0|2.0|False|SC
53.0|1.0|16.0|5.0|4230.0|45.0|5.0|50.0|2.0|2.0|False|SC
47.0|7.0|21.0|1.0|2340.0|6.0|0.0|30.0|2.0|1.0|False|SC
52.0|7.0|20.0|1.0|9300.0|42.0|1.0|84.0|1.0|1.0|True|SC
57.0|1.0|19.0|3.0|1050.0|13.0|0.0|40.0|2.0|1.0|False|SC
50.0|1.0|14.0|1.0|7750.0|45.0|12.0|40.0|1.0|1.0|False|SC
52.0|4.0|17.0|3.0|9120.0|44.0|2.0|50.0|2.0|1.0|False|SC
28.0|1.0|21.0|5.0|1050.0|45.0|0.0|40.0|1.0|1.0|False|SC
43.0|1.0|15.0|1.0|7210.0|45.0|0.0|60.0|1.0|1.0|False|SC
20.0|1.0|19.0|5.0|5240.0|45.0|2.0|20.0|2.0|1.0|False|SC
43.0|1.0|16.0|5.0|7700.0|45.0|0.0|40.0|2.0|2.0|False|SC
32.0|1.0|24.0|5.0|3160.0|44.0|0.0|40.0|1.0|1.0|True|SC
46.0|1.0|16.0|3.0|5600.0|45.0|0.0|40.0|2.0|1.0|False|SC
63.0|6.0|21.0|3.0|6260.0|54.0|0.0|40.0|1.0|1.0|False|SC
36.0|1.0|21.0|1.0|530.0|45.0|0.0|40.0|1.0|1.0|True|SC
40.0|6.0|20.0|3.0|2630.0|45.0|2.0|40.0|1.0|1.0|False|SC
51.0|1.0|16.0|1.0|4700.0|45.0|0.0|40.0|2.0|1.0|False|SC
55.0|1.0|19.0|1.0|5400.0|45.0|1.0|28.0|1.0|1.0|True|SC
42.0|3.0|19.0|1.0|2200.0|45.0|0.0|40.0|2.0|1.0|False|SC
37.0|1.0|19.0|1.0|4840.0|45.0|1.0|40.0|1.0|1.0|True|SC
52.0|1.0|17.0|5.0|8140.0|45.0|0.0|45.0|1.0|1.0|True|SC
51.0|1.0|21.0|1.0|9610.0|53.0|0.0|35.0|1.0|1.0|True|SC
46.0|1.0|21.0|1.0|2310.0|8.0|1.0|10.0|2.0|1.0|False|SC
36.0|1.0|20.0|1.0|5840.0|42.0|0.0|40.0|2.0|1.0|False|SC
44.0|1.0|9.0|1.0|4250.0|303.0|0.0|30.0|1.0|3.0|False|SC
45.0|1.0|21.0|3.0|7700.0|45.0|0.0|42.0|1.0|1.0|True|SC
29.0|1.0|19.0|1.0|5700.0|45.0|0.0|35.0|2.0|1.0|False|SC
56.0|2.0|16.0|1.0|4220.0|45.0|0.0|12.0|2.0|2.0|False|SC
61.0|1.0|16.0|1.0|4220.0|45.0|1.0|40.0|1.0|2.0|False|SC
74.0|1.0|8.0|3.0|4110.0|45.0|0.0|20.0|2.0|1.0|False|SC
57.0|1.0|16.0|1.0|3930.0|1.0|0.0|40.0|1.0|2.0|False|SC
65.0|1.0|18.0|1.0|3500.0|45.0|1.0|20.0|2.0|2.0|False|SC
79.0|7.0|16.0|2.0|3255.0|45.0|0.0|8.0|2.0|2.0|False|SC
30.0|5.0|20.0|1.0|7140.0|42.0|0.0|50.0|1.0|1.0|False|SC
37.0|1.0|18.0|4.0|5860.0|45.0|0.0|70.0|2.0|1.0|False|SC
41.0|5.0|21.0|1.0|9000.0|34.0|0.0|40.0|1.0|8.0|True|SC
69.0|1.0|20.0|1.0|9130.0|29.0|1.0|27.0|1.0|1.0|False|SC
23.0|1.0|17.0|5.0|4110.0|45.0|7.0|39.0|1.0|1.0|False|SC
25.0|1.0|19.0|5.0|4760.0|4.0|0.0|32.0|2.0|1.0|False|SC
27.0|4.0|21.0|5.0|2200.0|13.0|13.0|20.0|1.0|1.0|False|SC
51.0|4.0|19.0|1.0|7630.0|45.0|0.0|40.0|1.0|1.0|False|SC
49.0|1.0|19.0|1.0|630.0|9.0|1.0|50.0|2.0|1.0|True|SC
23.0|7.0|21.0|5.0|1965.0|45.0|12.0|30.0|1.0|1.0|False|SC
51.0|2.0|18.0|1.0|3510.0|45.0|2.0|47.0|2.0|1.0|False|SC
70.0|1.0|21.0|2.0|4420.0|36.0|0.0|12.0|2.0|1.0|False|SC
71.0|4.0|21.0|1.0|1050.0|45.0|0.0|38.0|2.0|2.0|True|SC
74.0|5.0|19.0|1.0|5550.0|45.0|1.0|80.0|1.0|2.0|True|SC
45.0|1.0|20.0|3.0|1050.0|25.0|0.0|40.0|2.0|1.0|False|SC
32.0|1.0|7.0|5.0|6440.0|45.0|13.0|70.0|1.0|1.0|True|SC
57.0|1.0|19.0|1.0|8965.0|54.0|0.0|48.0|1.0|1.0|False|SC
55.0|1.0|20.0|1.0|5620.0|45.0|1.0|40.0|2.0|1.0|False|SC
36.0|1.0|19.0|1.0|3600.0|45.0|9.0|36.0|2.0|1.0|False|SC
53.0|1.0|21.0|1.0|310.0|35.0|0.0|55.0|1.0|1.0|True|SC
43.0|4.0|22.0|1.0|2310.0|45.0|1.0|50.0|2.0|1.0|False|SC
55.0|1.0|16.0|3.0|3500.0|45.0|0.0|35.0|2.0|2.0|False|SC
38.0|2.0|20.0|5.0|2300.0|45.0|0.0|35.0|2.0|1.0|False|SC
58.0|1.0|24.0|5.0|230.0|45.0|0.0|35.0|2.0|2.0|True|SC
23.0|5.0|16.0|1.0|9830.0|48.0|0.0|50.0|1.0|1.0|False|SC
65.0|1.0|16.0|1.0|9130.0|45.0|0.0|75.0|1.0|2.0|True|SC
50.0|1.0|19.0|5.0|4610.0|45.0|0.0|40.0|2.0|2.0|False|SC
41.0|1.0|16.0|1.0|9130.0|37.0|1.0|30.0|2.0|2.0|False|SC
19.0|1.0|16.0|5.0|6520.0|45.0|2.0|30.0|1.0|9.0|False|SC
20.0|4.0|16.0|5.0|3730.0|45.0|4.0|42.0|1.0|2.0|False|SC
62.0|1.0|18.0|1.0|1550.0|36.0|0.0|40.0|1.0|1.0|True|SC
57.0|6.0|19.0|1.0|3630.0|1.0|1.0|5.0|2.0|1.0|False|SC
59.0|1.0|21.0|1.0|5000.0|47.0|0.0|40.0|1.0|1.0|True|SC
51.0|1.0|21.0|1.0|2310.0|45.0|1.0|12.0|2.0|1.0|False|SC
21.0|3.0|19.0|5.0|120.0|45.0|3.0|42.0|1.0|1.0|False|SC
20.0|2.0|14.0|5.0|3535.0|45.0|3.0|20.0|2.0|1.0|False|SC
23.0|1.0|20.0|1.0|4840.0|45.0|9.0|40.0|1.0|1.0|False|SC
54.0|1.0|16.0|1.0|8740.0|37.0|0.0|60.0|1.0|1.0|True|SC
55.0|1.0|18.0|1.0|5700.0|6.0|1.0|50.0|2.0|1.0|False|SC
60.0|6.0|17.0|1.0|4700.0|45.0|0.0|60.0|1.0|1.0|False|SC
56.0|6.0|17.0|1.0|5120.0|45.0|1.0|60.0|2.0|1.0|True|SC
65.0|1.0|19.0|1.0|530.0|2.0|0.0|65.0|1.0|1.0|False|SC
60.0|3.0|17.0|1.0|5140.0|45.0|0.0|40.0|2.0|1.0|False|SC
40.0|2.0|18.0|4.0|230.0|51.0|0.0|40.0|2.0|1.0|False|SC
64.0|1.0|19.0|1.0|4760.0|26.0|1.0|25.0|1.0|1.0|False|SC
64.0|4.0|24.0|3.0|5860.0|45.0|0.0|40.0|1.0|2.0|True|SC
28.0|4.0|21.0|5.0|205.0|45.0|0.0|37.0|1.0|1.0|False|SC
48.0|1.0|19.0|1.0|650.0|45.0|1.0|40.0|1.0|1.0|True|SC
18.0|1.0|14.0|5.0|4030.0|45.0|2.0|25.0|1.0|1.0|False|SC
55.0|3.0|17.0|1.0|9120.0|45.0|0.0|30.0|2.0|1.0|False|SC
58.0|1.0|13.0|1.0|7330.0|45.0|1.0|48.0|1.0|1.0|True|SC
35.0|3.0|22.0|5.0|2310.0|45.0|0.0|45.0|2.0|2.0|True|SC
54.0|2.0|23.0|1.0|3060.0|45.0|1.0|65.0|1.0|1.0|True|SC
33.0|6.0|17.0|5.0|4220.0|45.0|0.0|30.0|2.0|1.0|False|SC
32.0|7.0|22.0|5.0|4220.0|44.0|0.0|40.0|2.0|1.0|True|SC
35.0|1.0|16.0|5.0|6240.0|44.0|5.0|50.0|1.0|1.0|False|SC
33.0|1.0|20.0|1.0|5240.0|24.0|0.0|42.0|2.0|1.0|False|SC
54.0|1.0|18.0|1.0|6230.0|45.0|1.0|50.0|1.0|1.0|True|SC
48.0|1.0|16.0|1.0|310.0|12.0|1.0|90.0|1.0|2.0|True|SC
65.0|1.0|21.0|1.0|4710.0|45.0|0.0|65.0|1.0|1.0|True|SC
54.0|1.0|20.0|1.0|5700.0|45.0|1.0|50.0|2.0|1.0|False|SC
55.0|1.0|18.0|5.0|8650.0|51.0|0.0|40.0|2.0|1.0|True|SC
60.0|7.0|19.0|1.0|4700.0|54.0|1.0|45.0|1.0|1.0|True|SC
28.0|1.0|22.0|1.0|4760.0|55.0|9.0|40.0|2.0|1.0|False|SC
26.0|2.0|19.0|1.0|2750.0|45.0|0.0|60.0|1.0|2.0|False|SC
56.0|3.0|22.0|3.0|2310.0|45.0|0.0|45.0|2.0|1.0|True|SC
52.0|1.0|21.0|1.0|3050.0|1.0|0.0|40.0|2.0|2.0|True|SC
53.0|1.0|21.0|1.0|1430.0|22.0|1.0|50.0|1.0|2.0|True|SC
38.0|1.0|21.0|5.0|7330.0|110.0|0.0|60.0|1.0|1.0|False|SC
25.0|1.0|22.0|1.0|5240.0|140.0|11.0|30.0|2.0|1.0|False|SC
57.0|6.0|18.0|1.0|4965.0|45.0|0.0|60.0|1.0|1.0|True|SC
24.0|1.0|19.0|5.0|3600.0|45.0|4.0|12.0|2.0|1.0|False|SC
24.0|1.0|21.0|5.0|2830.0|13.0|0.0|40.0|1.0|1.0|False|SC
56.0|1.0|22.0|5.0|1030.0|13.0|0.0|45.0|2.0|1.0|False|SC
47.0|1.0|18.0|1.0|3930.0|39.0|0.0|48.0|1.0|1.0|False|SC
41.0|2.0|21.0|1.0|5620.0|25.0|1.0|32.0|2.0|1.0|False|SC
38.0|1.0|17.0|5.0|7855.0|45.0|0.0|40.0|1.0|2.0|False|SC
73.0|1.0|16.0|1.0|4020.0|9.0|0.0|12.0|2.0|2.0|False|SC
71.0|2.0|16.0|1.0|2040.0|45.0|1.0|40.0|1.0|2.0|False|SC
61.0|6.0|16.0|1.0|6440.0|37.0|0.0|12.0|1.0|1.0|False|SC
37.0|1.0|22.0|1.0|1320.0|45.0|0.0|45.0|1.0|1.0|True|SC
38.0|2.0|22.0|1.0|2300.0|45.0|1.0|40.0|2.0|1.0|False|SC
31.0|1.0|19.0|1.0|6440.0|45.0|0.0|60.0|1.0|2.0|True|SC
33.0|1.0|20.0|1.0|4940.0|45.0|1.0|40.0|2.0|2.0|False|SC
58.0|1.0|19.0|1.0|4700.0|45.0|0.0|40.0|1.0|2.0|False|SC
36.0|1.0|19.0|1.0|4710.0|45.0|0.0|40.0|1.0|1.0|False|SC
32.0|1.0|19.0|1.0|5700.0|55.0|1.0|40.0|2.0|1.0|False|SC
42.0|1.0|16.0|1.0|4000.0|6.0|0.0|40.0|1.0|1.0|False|SC
42.0|1.0|16.0|5.0|9130.0|45.0|0.0|60.0|1.0|2.0|False|SC
50.0|1.0|16.0|1.0|9620.0|45.0|0.0|40.0|1.0|2.0|False|SC
51.0|1.0|16.0|1.0|6330.0|45.0|1.0|50.0|2.0|2.0|False|SC
21.0|1.0|16.0|5.0|4230.0|45.0|2.0|40.0|1.0|2.0|False|SC
45.0|1.0|16.0|5.0|9600.0|45.0|0.0|40.0|2.0|2.0|True|SC
26.0|1.0|18.0|5.0|5840.0|45.0|2.0|40.0|2.0|2.0|False|SC
38.0|1.0|14.0|5.0|4720.0|45.0|0.0|20.0|2.0|1.0|False|SC
59.0|1.0|22.0|3.0|3255.0|45.0|0.0|38.0|2.0|2.0|True|SC
43.0|6.0|16.0|1.0|4220.0|39.0|0.0|40.0|1.0|1.0|False|SC
41.0|1.0|16.0|1.0|310.0|39.0|1.0|30.0|2.0|1.0|True|SC
48.0|1.0|16.0|3.0|4760.0|110.0|0.0|40.0|2.0|1.0|False|SC
29.0|1.0|16.0|5.0|9130.0|51.0|2.0|40.0|1.0|1.0|False|SC
20.0|1.0|16.0|5.0|4760.0|45.0|2.0|24.0|1.0|1.0|False|SC
45.0|1.0|21.0|5.0|800.0|206.0|0.0|50.0|1.0|6.0|True|SC
28.0|4.0|22.0|5.0|205.0|45.0|0.0|40.0|2.0|1.0|False|SC
40.0|1.0|14.0|1.0|6440.0|45.0|0.0|46.0|1.0|2.0|False|SC
42.0|1.0|16.0|1.0|4720.0|45.0|1.0|35.0|2.0|2.0|False|SC
28.0|1.0|19.0|5.0|4540.0|45.0|0.0|50.0|1.0|1.0|False|SC
53.0|1.0|12.0|1.0|6230.0|303.0|1.0|50.0|1.0|1.0|False|SC
66.0|4.0|16.0|1.0|5620.0|45.0|1.0|40.0|2.0|2.0|False|SC
53.0|4.0|21.0|1.0|5250.0|45.0|0.0|37.0|2.0|1.0|False|SC
56.0|1.0|20.0|1.0|7200.0|36.0|1.0|40.0|1.0|1.0|True|SC
29.0|1.0|16.0|5.0|4760.0|6.0|0.0|30.0|2.0|1.0|False|SC
55.0|1.0|21.0|3.0|10.0|215.0|0.0|60.0|1.0|1.0|True|SC
59.0|1.0|12.0|1.0|4250.0|28.0|0.0|10.0|1.0|2.0|False|SC
36.0|3.0|19.0|3.0|2310.0|25.0|0.0|37.0|2.0|9.0|False|SC
23.0|5.0|20.0|1.0|9820.0|19.0|0.0|40.0|1.0|1.0|False|SC
55.0|3.0|22.0|3.0|2430.0|13.0|0.0|40.0|2.0|1.0|False|SC
27.0|1.0|21.0|1.0|5700.0|37.0|0.0|30.0|2.0|1.0|False|SC
28.0|1.0|17.0|1.0|5240.0|45.0|1.0|40.0|1.0|1.0|False|SC
36.0|1.0|14.0|3.0|7700.0|45.0|0.0|40.0|1.0|2.0|False|SC
50.0|1.0|22.0|1.0|910.0|45.0|0.0|60.0|1.0|1.0|True|SC
56.0|3.0|22.0|1.0|2310.0|45.0|1.0|40.0|2.0|1.0|False|SC
69.0|6.0|21.0|5.0|7315.0|45.0|0.0|35.0|1.0|1.0|False|SC
45.0|1.0|20.0|1.0|9130.0|45.0|0.0|46.0|1.0|2.0|True|SC
45.0|1.0|18.0|1.0|310.0|45.0|1.0|60.0|2.0|2.0|True|SC
60.0|4.0|21.0|1.0|800.0|45.0|1.0|20.0|2.0|1.0|False|SC
54.0|1.0|15.0|1.0|6200.0|45.0|0.0|40.0|1.0|1.0|False|SC
46.0|4.0|19.0|1.0|3400.0|45.0|1.0|24.0|2.0|1.0|False|SC
26.0|1.0|19.0|5.0|3110.0|45.0|4.0|40.0|2.0|1.0|False|SC
26.0|2.0|20.0|5.0|3310.0|45.0|4.0|40.0|2.0|1.0|False|SC
38.0|1.0|23.0|5.0|3060.0|37.0|0.0|45.0|1.0|1.0|True|SC
39.0|2.0|23.0|3.0|3255.0|37.0|13.0|48.0|2.0|1.0|True|SC
30.0|1.0|16.0|5.0|4500.0|9.0|0.0|30.0|1.0|1.0|False|SC
58.0|2.0|23.0|1.0|3060.0|17.0|0.0|65.0|1.0|1.0|True|SC
55.0|1.0|23.0|1.0|2100.0|45.0|1.0|50.0|1.0|1.0|True|SC
37.0|2.0|20.0|5.0|2750.0|45.0|0.0|20.0|2.0|1.0|False|SC
49.0|1.0|16.0|1.0|7330.0|12.0|0.0|40.0|1.0|1.0|False|SC
32.0|3.0|19.0|5.0|3850.0|45.0|0.0|40.0|1.0|1.0|False|SC
25.0|1.0|18.0|5.0|800.0|45.0|13.0|35.0|2.0|1.0|False|SC
51.0|1.0|23.0|5.0|430.0|54.0|0.0|50.0|2.0|1.0|True|SC
63.0|1.0|20.0|1.0|9120.0|45.0|0.0|50.0|1.0|1.0|False|SC
38.0|4.0|21.0|3.0|3800.0|4.0|0.0|36.0|2.0|1.0|False|SC
45.0|1.0|18.0|3.0|7340.0|45.0|13.0|40.0|1.0|1.0|True|SC
61.0|1.0|20.0|1.0|1060.0|39.0|0.0|45.0|1.0|1.0|True|SC
57.0|1.0|19.0|1.0|5700.0|1.0|1.0|40.0|2.0|1.0|False|SC
77.0|1.0|14.0|1.0|4220.0|365.0|0.0|40.0|1.0|1.0|True|SC
49.0|1.0|20.0|5.0|4720.0|36.0|2.0|38.0|2.0|1.0|False|SC
20.0|7.0|19.0|5.0|10.0|45.0|7.0|50.0|1.0|2.0|False|SC
45.0|1.0|19.0|1.0|3500.0|15.0|0.0|40.0|2.0|6.0|False|SC
45.0|1.0|16.0|1.0|8740.0|39.0|1.0|40.0|1.0|1.0|False|SC
31.0|7.0|16.0|5.0|4650.0|45.0|0.0|47.0|1.0|1.0|False|SC
64.0|1.0|22.0|1.0|9130.0|45.0|0.0|40.0|1.0|2.0|False|SC
37.0|4.0|16.0|1.0|565.0|45.0|2.0|38.0|2.0|2.0|False|SC
33.0|1.0|14.0|5.0|7750.0|45.0|2.0|40.0|1.0|2.0|False|SC
40.0|1.0|16.0|1.0|4240.0|45.0|9.0|45.0|1.0|2.0|False|SC
34.0|1.0|16.0|1.0|7950.0|45.0|1.0|55.0|1.0|2.0|False|SC
60.0|4.0|17.0|1.0|2540.0|21.0|0.0|50.0|2.0|1.0|True|SC
59.0|1.0|17.0|1.0|4250.0|45.0|1.0|16.0|1.0|1.0|False|SC
37.0|1.0|18.0|5.0|4850.0|45.0|0.0|40.0|1.0|1.0|False|SC
60.0|4.0|21.0|3.0|3740.0|2.0|0.0|40.0|1.0|1.0|False|SC
56.0|1.0|21.0|2.0|2630.0|45.0|13.0|45.0|2.0|1.0|False|SC
74.0|2.0|16.0|3.0|5860.0|45.0|0.0|30.0|2.0|1.0|False|SC
54.0|2.0|21.0|3.0|3255.0|45.0|0.0|40.0|2.0|1.0|True|SC
39.0|4.0|22.0|5.0|800.0|45.0|12.0|40.0|2.0|1.0|False|SC
61.0|1.0|13.0|3.0|4250.0|45.0|0.0|25.0|1.0|1.0|False|SC
73.0|2.0|23.0|1.0|3060.0|39.0|0.0|30.0|1.0|1.0|True|SC
66.0|1.0|22.0|1.0|5940.0|42.0|1.0|40.0|2.0|1.0|False|SC
29.0|1.0|17.0|1.0|6320.0|45.0|0.0|48.0|1.0|1.0|True|SC
28.0|1.0|16.0|1.0|9640.0|45.0|1.0|48.0|2.0|9.0|False|SC
56.0|1.0|22.0|5.0|3245.0|40.0|0.0|40.0|2.0|2.0|True|SC
40.0|5.0|22.0|5.0|9810.0|48.0|0.0|50.0|1.0|1.0|True|SC
27.0|4.0|21.0|1.0|2310.0|37.0|0.0|50.0|2.0|1.0|False|SC
32.0|1.0|21.0|1.0|10.0|45.0|1.0|65.0|1.0|1.0|True|SC
58.0|3.0|21.0|1.0|2100.0|45.0|0.0|16.0|1.0|1.0|True|SC
53.0|3.0|22.0|1.0|2010.0|45.0|1.0|40.0|2.0|1.0|True|SC
38.0|1.0|18.0|1.0|5110.0|45.0|0.0|45.0|2.0|1.0|False|SC
36.0|1.0|17.0|1.0|430.0|6.0|1.0|45.0|1.0|1.0|True|SC
65.0|7.0|19.0|3.0|4700.0|11.0|0.0|55.0|1.0|1.0|False|SC
48.0|4.0|22.0|4.0|230.0|45.0|0.0|45.0|1.0|1.0|True|SC
21.0|1.0|20.0|5.0|8965.0|45.0|2.0|40.0|1.0|1.0|False|SC
28.0|4.0|22.0|5.0|3245.0|1.0|0.0|40.0|2.0|1.0|False|SC
41.0|1.0|17.0|4.0|4760.0|45.0|0.0|40.0|2.0|1.0|False|SC
40.0|1.0|19.0|1.0|2145.0|45.0|0.0|40.0|2.0|1.0|True|SC
41.0|1.0|19.0|1.0|110.0|45.0|1.0|50.0|1.0|1.0|True|SC
61.0|1.0|16.0|5.0|4720.0|45.0|13.0|1.0|2.0|2.0|False|SC
22.0|1.0|17.0|5.0|4060.0|45.0|0.0|28.0|2.0|2.0|False|SC
27.0|1.0|17.0|5.0|9620.0|45.0|13.0|50.0|1.0|2.0|False|SC
46.0|7.0|19.0|1.0|430.0|45.0|0.0|60.0|1.0|1.0|True|SC
52.0|7.0|19.0|1.0|3630.0|27.0|1.0|35.0|2.0|1.0|False|SC
42.0|4.0|21.0|1.0|5940.0|45.0|0.0|40.0|2.0|1.0|False|SC
47.0|1.0|16.0|1.0|9620.0|51.0|1.0|60.0|1.0|1.0|True|SC
17.0|3.0|14.0|5.0|3955.0|45.0|2.0|28.0|1.0|1.0|False|SC
56.0|1.0|21.0|5.0|5600.0|36.0|0.0|40.0|2.0|2.0|True|SC
53.0|1.0|17.0|3.0|140.0|47.0|0.0|45.0|1.0|1.0|False|SC
28.0|7.0|21.0|5.0|1020.0|12.0|0.0|40.0|1.0|1.0|True|SC
29.0|5.0|18.0|5.0|9810.0|42.0|0.0|90.0|2.0|2.0|False|SC
25.0|5.0|19.0|1.0|7030.0|53.0|0.0|50.0|1.0|1.0|False|SC
23.0|1.0|21.0|1.0|6050.0|139.0|1.0|50.0|2.0|1.0|False|SC
39.0|2.0|19.0|3.0|5510.0|45.0|0.0|45.0|1.0|2.0|False|SC
25.0|1.0|13.0|5.0|4720.0|45.0|2.0|20.0|2.0|1.0|False|SC
61.0|2.0|20.0|4.0|3255.0|104.0|0.0|80.0|2.0|1.0|False|SC
41.0|1.0|19.0|1.0|410.0|45.0|0.0|40.0|2.0|1.0|False|SC
42.0|5.0|19.0|1.0|3750.0|45.0|1.0|56.0|1.0|1.0|True|SC
19.0|1.0|18.0|5.0|4110.0|45.0|2.0|25.0|2.0|1.0|False|SC
22.0|1.0|19.0|5.0|8940.0|13.0|0.0|40.0|2.0|1.0|False|SC
35.0|1.0|19.0|5.0|5700.0|53.0|0.0|40.0|2.0|1.0|False|SC
54.0|7.0|13.0|2.0|310.0|45.0|0.0|40.0|1.0|2.0|False|SC
43.0|1.0|21.0|1.0|4810.0|45.0|0.0|40.0|1.0|1.0|True|SC
44.0|1.0|21.0|1.0|3255.0|45.0|1.0|25.0|2.0|1.0|False|SC
41.0|1.0|22.0|1.0|2630.0|210.0|0.0|40.0|1.0|6.0|True|SC
39.0|3.0|20.0|1.0|2310.0|210.0|1.0|20.0|2.0|6.0|False|SC
65.0|1.0|16.0|1.0|1550.0|45.0|1.0|40.0|2.0|1.0|False|SC
50.0|1.0|16.0|1.0|9620.0|45.0|0.0|40.0|2.0|2.0|False|SC
51.0|1.0|16.0|1.0|9620.0|45.0|1.0|40.0|1.0|2.0|False|SC
27.0|1.0|21.0|5.0|4110.0|45.0|2.0|30.0|2.0|2.0|False|SC
59.0|1.0|16.0|1.0|9600.0|45.0|0.0|40.0|1.0|1.0|False|SC
58.0|1.0|16.0|1.0|5700.0|13.0|1.0|40.0|2.0|1.0|True|SC
31.0|5.0|19.0|1.0|5820.0|48.0|0.0|45.0|2.0|2.0|False|SC
34.0|1.0|16.0|1.0|7340.0|45.0|1.0|45.0|1.0|2.0|False|SC
