AGEP|COW|SCHL|MAR|OCCP|POBP|RELP|WKHP|SEX|RAC1P|Y|STATE
21.0|1.0|16.0|1.0|4110.0|13.0|1.0|25.0|2.0|1.0|False|GA
41.0|1.0|21.0|1.0|2310.0|13.0|0.0|40.0|2.0|1.0|False|GA
44.0|1.0|20.0|1.0|6230.0|13.0|1.0|50.0|1.0|1.0|True|GA
60.0|1.0|20.0|4.0|9130.0|301.0|0.0|65.0|1.0|1.0|False|GA
57.0|3.0|16.0|3.0|3945.0|42.0|0.0|42.0|2.0|1.0|True|GA
53.0|2.0|16.0|1.0|5110.0|13.0|0.0|40.0|2.0|1.0|False|GA
28.0|1.0|15.0|4.0|4720.0|34.0|0.0|40.0|2.0|1.0|False|GA
52.0|1.0|17.0|3.0|4220.0|13.0|0.0|48.0|1.0|1.0|False|GA
64.0|6.0|20.0|1.0|6355.0|36.0|0.0|16.0|1.0|1.0|True|GA
46.0|1.0|22.0|1.0|4700.0|223.0|0.0|40.0|1.0|6.0|True|GA
39.0|1.0|20.0|1.0|5120.0|242.0|1.0|40.0|2.0|6.0|False|GA
36.0|6.0|17.0|3.0|430.0|13.0|0.0|30.0|1.0|1.0|True|GA
31.0|1.0|16.0|3.0|8760.0|13.0|13.0|35.0|2.0|1.0|False|GA
44.0|1.0|16.0|1.0|9510.0|13.0|1.0|40.0|1.0|1.0|True|GA
32.0|1.0|21.0|5.0|3300.0|26.0|0.0|40.0|2.0|2.0|False|GA
29.0|1.0|16.0|5.0|4000.0|26.0|5.0|40.0|2.0|2.0|False|GA
65.0|1.0|5.0|1.0|7420.0|303.0|0.0|50.0|1.0|8.0|True|GA
44.0|1.0|14.0|1.0|4020.0|4.0|1.0|40.0|2.0|8.0|False|GA
39.0|1.0|14.0|5.0|4020.0|312.0|11.0|40.0|2.0|8.0|False|GA
65.0|2.0|20.0|3.0|3255.0|13.0|0.0|32.0|2.0|1.0|True|GA
37.0|2.0|21.0|1.0|2340.0|48.0|0.0|40.0|1.0|9.0|False|GA
37.0|6.0|21.0|1.0|735.0|48.0|1.0|20.0|2.0|2.0|False|GA
47.0|2.0|22.0|1.0|230.0|45.0|0.0|37.0|2.0|2.0|False|GA
51.0|1.0|20.0|1.0|8140.0|13.0|1.0|48.0|1.0|2.0|False|GA
50.0|1.0|20.0|5.0|350.0|1.0|0.0|40.0|2.0|2.0|True|GA
32.0|1.0|17.0|1.0|7810.0|13.0|0.0|45.0|1.0|1.0|False|GA
32.0|1.0|20.0|1.0|4110.0|12.0|1.0|8.0|2.0|1.0|False|GA
36.0|4.0|19.0|4.0|1965.0|12.0|0.0|26.0|2.0|2.0|False|GA
48.0|6.0|18.0|1.0|220.0|13.0|0.0|50.0|1.0|1.0|False|GA
48.0|3.0|21.0|1.0|2310.0|13.0|1.0|50.0|2.0|1.0|False|GA
19.0|1.0|16.0|5.0|2720.0|13.0|2.0|30.0|1.0|1.0|True|GA
47.0|1.0|19.0|5.0|5240.0|13.0|0.0|40.0|2.0|1.0|True|GA
63.0|3.0|23.0|1.0|3730.0|13.0|6.0|41.0|2.0|1.0|False|GA
59.0|3.0|21.0|1.0|3710.0|13.0|10.0|50.0|1.0|1.0|False|GA
47.0|4.0|23.0|5.0|2100.0|47.0|0.0|55.0|1.0|1.0|True|GA
54.0|1.0|15.0|1.0|7320.0|13.0|1.0|40.0|1.0|1.0|False|GA
51.0|4.0|22.0|3.0|230.0|13.0|0.0|45.0|2.0|1.0|True|GA
49.0|1.0|16.0|1.0|5330.0|34.0|0.0|40.0|2.0|1.0|True|GA
51.0|7.0|16.0|1.0|4250.0|25.0|1.0|80.0|1.0|1.0|False|GA
26.0|1.0|19.0|5.0|9610.0|17.0|0.0|40.0|1.0|2.0|False|GA
42.0|1.0|21.0|5.0|50.0|36.0|0.0|50.0|2.0|2.0|True|GA
53.0|6.0|21.0|1.0|2600.0|1.0|0.0|40.0|1.0|1.0|False|GA
51.0|6.0|21.0|1.0|2630.0|25.0|1.0|40.0|2.0|1.0|True|GA
22.0|1.0|19.0|5.0|4700.0|13.0|2.0|40.0|1.0|1.0|False|GA
56.0|6.0|20.0|1.0|9130.0|36.0|0.0|50.0|1.0|1.0|False|GA
46.0|4.0|22.0|1.0|2310.0|13.0|0.0|40.0|2.0|1.0|False|GA
50.0|7.0|17.0|1.0|9130.0|13.0|1.0|60.0|1.0|1.0|True|GA
26.0|1.0|13.0|5.0|8965.0|303.0|0.0|40.0|1.0|9.0|False|GA
26.0|1.0|17.0|5.0|310.0|47.0|13.0|23.0|2.0|1.0|False|GA
49.0|1.0|21.0|1.0|110.0|42.0|1.0|40.0|1.0|1.0|True|GA
43.0|2.0|21.0|1.0|800.0|42.0|0.0|40.0|1.0|1.0|True|GA
42.0|1.0|23.0|1.0|2200.0|42.0|1.0|40.0|2.0|1.0|True|GA
47.0|2.0|19.0|1.0|135.0|6.0|0.0|40.0|2.0|1.0|True|GA
51.0|1.0|19.0|1.0|7140.0|6.0|1.0|40.0|1.0|1.0|True|GA
65.0|6.0|16.0|1.0|205.0|13.0|0.0|20.0|1.0|1.0|False|GA
58.0|1.0|19.0|1.0|5820.0|13.0|1.0|20.0|2.0|1.0|True|GA
77.0|3.0|1.0|1.0|9130.0|13.0|0.0|40.0|1.0|1.0|False|GA
33.0|1.0|21.0|1.0|1320.0|72.0|0.0|40.0|1.0|1.0|True|GA
36.0|1.0|21.0|1.0|150.0|51.0|1.0|40.0|2.0|1.0|True|GA
58.0|1.0|21.0|1.0|360.0|13.0|0.0|40.0|2.0|2.0|True|GA
62.0|1.0|16.0|1.0|5540.0|45.0|1.0|40.0|1.0|2.0|True|GA
62.0|1.0|16.0|1.0|5540.0|45.0|5.0|40.0|1.0|2.0|True|GA
58.0|1.0|21.0|1.0|360.0|13.0|10.0|40.0|2.0|2.0|True|GA
43.0|1.0|22.0|1.0|430.0|42.0|0.0|40.0|1.0|1.0|True|GA
43.0|1.0|21.0|5.0|1530.0|13.0|0.0|44.0|1.0|1.0|True|GA
39.0|3.0|21.0|1.0|2310.0|48.0|0.0|25.0|2.0|8.0|False|GA
44.0|3.0|22.0|1.0|2310.0|13.0|1.0|40.0|1.0|2.0|False|GA
17.0|1.0|14.0|5.0|4020.0|12.0|2.0|15.0|1.0|2.0|False|GA
31.0|1.0|19.0|5.0|4040.0|28.0|0.0|35.0|1.0|9.0|False|GA
26.0|1.0|21.0|5.0|4040.0|34.0|12.0|45.0|1.0|2.0|False|GA
24.0|1.0|18.0|5.0|4110.0|39.0|13.0|35.0|1.0|1.0|False|GA
61.0|1.0|15.0|1.0|8965.0|13.0|0.0|40.0|1.0|1.0|False|GA
54.0|1.0|14.0|4.0|4700.0|13.0|2.0|30.0|2.0|1.0|False|GA
50.0|1.0|9.0|1.0|6230.0|13.0|2.0|40.0|1.0|1.0|True|GA
56.0|6.0|20.0|1.0|2630.0|139.0|0.0|4.0|1.0|1.0|False|GA
56.0|3.0|16.0|1.0|2540.0|139.0|1.0|12.0|2.0|1.0|False|GA
57.0|1.0|21.0|1.0|2145.0|13.0|0.0|50.0|2.0|1.0|True|GA
56.0|7.0|21.0|1.0|800.0|36.0|1.0|50.0|1.0|1.0|True|GA
39.0|1.0|17.0|3.0|8965.0|13.0|0.0|45.0|1.0|1.0|False|GA
35.0|1.0|18.0|5.0|4600.0|13.0|0.0|40.0|2.0|2.0|False|GA
51.0|1.0|17.0|3.0|4200.0|13.0|0.0|48.0|1.0|1.0|True|GA
20.0|1.0|16.0|5.0|5240.0|13.0|2.0|40.0|2.0|1.0|False|GA
18.0|1.0|12.0|5.0|9620.0|13.0|2.0|40.0|1.0|1.0|False|GA
42.0|4.0|24.0|1.0|2825.0|430.0|0.0|36.0|1.0|1.0|False|GA
83.0|6.0|24.0|1.0|2860.0|364.0|0.0|1.0|1.0|1.0|False|GA
54.0|3.0|16.0|1.0|3740.0|51.0|0.0|72.0|1.0|2.0|True|GA
51.0|5.0|16.0|1.0|3535.0|1.0|1.0|48.0|2.0|2.0|False|GA
35.0|1.0|16.0|1.0|7220.0|13.0|1.0|40.0|1.0|1.0|False|GA
48.0|1.0|21.0|1.0|540.0|36.0|0.0|40.0|1.0|1.0|False|GA
40.0|1.0|18.0|1.0|5240.0|51.0|1.0|10.0|2.0|1.0|False|GA
41.0|1.0|19.0|1.0|5860.0|42.0|0.0|40.0|1.0|1.0|False|GA
39.0|1.0|20.0|1.0|350.0|13.0|1.0|40.0|2.0|1.0|False|GA
38.0|1.0|21.0|5.0|7010.0|18.0|0.0|48.0|1.0|1.0|True|GA
35.0|1.0|21.0|5.0|136.0|25.0|13.0|48.0|2.0|1.0|True|GA
53.0|1.0|21.0|1.0|6355.0|47.0|0.0|40.0|1.0|1.0|False|GA
54.0|6.0|19.0|1.0|4510.0|13.0|1.0|40.0|2.0|1.0|False|GA
28.0|5.0|16.0|1.0|3850.0|1.0|0.0|50.0|1.0|1.0|False|GA
40.0|1.0|22.0|1.0|1020.0|210.0|1.0|40.0|1.0|6.0|True|GA
45.0|7.0|19.0|1.0|2710.0|42.0|1.0|70.0|1.0|2.0|True|GA
17.0|1.0|15.0|5.0|4150.0|24.0|4.0|10.0|1.0|8.0|False|GA
22.0|3.0|19.0|5.0|5240.0|34.0|10.0|40.0|2.0|2.0|False|GA
35.0|3.0|19.0|5.0|3820.0|39.0|0.0|40.0|1.0|1.0|False|GA
43.0|1.0|16.0|5.0|4000.0|37.0|0.0|40.0|2.0|2.0|False|GA
24.0|2.0|19.0|5.0|5620.0|37.0|2.0|30.0|1.0|2.0|False|GA
25.0|1.0|16.0|5.0|4020.0|13.0|4.0|40.0|1.0|2.0|False|GA
43.0|1.0|16.0|5.0|3930.0|13.0|13.0|40.0|2.0|2.0|True|GA
45.0|2.0|19.0|1.0|430.0|13.0|0.0|40.0|1.0|1.0|True|GA
49.0|1.0|18.0|1.0|5700.0|13.0|1.0|40.0|2.0|1.0|False|GA
41.0|1.0|21.0|3.0|3640.0|372.0|0.0|35.0|2.0|1.0|False|GA
24.0|1.0|20.0|5.0|6355.0|13.0|0.0|40.0|1.0|1.0|False|GA
23.0|1.0|19.0|5.0|3640.0|13.0|13.0|36.0|2.0|1.0|False|GA
34.0|6.0|16.0|1.0|9130.0|13.0|1.0|40.0|1.0|1.0|False|GA
49.0|1.0|22.0|1.0|1010.0|11.0|0.0|40.0|1.0|1.0|True|GA
49.0|7.0|23.0|1.0|2330.0|13.0|1.0|20.0|2.0|1.0|False|GA
18.0|1.0|14.0|5.0|4620.0|37.0|2.0|9.0|1.0|1.0|False|GA
18.0|1.0|1.0|5.0|4030.0|37.0|2.0|1.0|2.0|1.0|False|GA
53.0|1.0|19.0|1.0|4740.0|26.0|0.0|60.0|1.0|1.0|True|GA
52.0|1.0|22.0|1.0|3258.0|13.0|1.0|60.0|2.0|1.0|True|GA
39.0|1.0|19.0|1.0|9510.0|13.0|0.0|50.0|1.0|1.0|True|GA
44.0|3.0|23.0|1.0|2310.0|13.0|0.0|60.0|1.0|1.0|True|GA
44.0|3.0|21.0|1.0|2310.0|13.0|1.0|60.0|2.0|1.0|True|GA
43.0|6.0|16.0|1.0|4250.0|13.0|0.0|32.0|1.0|1.0|False|GA
52.0|1.0|18.0|1.0|1105.0|18.0|1.0|60.0|1.0|1.0|True|GA
19.0|1.0|18.0|5.0|4140.0|13.0|2.0|30.0|1.0|1.0|False|GA
51.0|1.0|22.0|1.0|7000.0|37.0|0.0|50.0|2.0|2.0|True|GA
53.0|1.0|16.0|1.0|8510.0|37.0|1.0|40.0|1.0|2.0|False|GA
24.0|1.0|18.0|5.0|9000.0|34.0|2.0|40.0|1.0|2.0|False|GA
19.0|1.0|19.0|5.0|4760.0|13.0|2.0|20.0|2.0|2.0|False|GA
53.0|2.0|21.0|3.0|2310.0|12.0|0.0|40.0|2.0|1.0|False|GA
25.0|2.0|19.0|5.0|2340.0|26.0|2.0|40.0|2.0|1.0|False|GA
24.0|1.0|19.0|5.0|5620.0|12.0|2.0|15.0|1.0|1.0|False|GA
55.0|1.0|19.0|1.0|4760.0|13.0|9.0|35.0|1.0|1.0|False|GA
66.0|1.0|21.0|3.0|5700.0|13.0|0.0|40.0|2.0|1.0|True|GA
37.0|3.0|22.0|5.0|1240.0|1.0|2.0|40.0|2.0|1.0|True|GA
47.0|1.0|21.0|1.0|3255.0|13.0|0.0|40.0|2.0|2.0|True|GA
43.0|6.0|16.0|1.0|5240.0|440.0|1.0|40.0|1.0|2.0|False|GA
66.0|1.0|20.0|2.0|4710.0|440.0|6.0|40.0|2.0|2.0|True|GA
66.0|1.0|12.0|2.0|9610.0|13.0|0.0|35.0|2.0|2.0|True|GA
60.0|1.0|16.0|1.0|8965.0|1.0|0.0|80.0|1.0|2.0|True|GA
25.0|1.0|14.0|5.0|4700.0|13.0|0.0|40.0|2.0|2.0|False|GA
34.0|1.0|21.0|1.0|5120.0|36.0|0.0|40.0|2.0|1.0|False|GA
17.0|1.0|16.0|5.0|4720.0|36.0|2.0|25.0|2.0|1.0|False|GA
19.0|1.0|16.0|5.0|4050.0|36.0|10.0|36.0|1.0|1.0|False|GA
26.0|1.0|19.0|5.0|3420.0|13.0|0.0|35.0|1.0|1.0|False|GA
28.0|1.0|21.0|5.0|2145.0|13.0|13.0|40.0|2.0|1.0|False|GA
46.0|1.0|19.0|1.0|10.0|25.0|0.0|72.0|1.0|1.0|True|GA
53.0|1.0|21.0|1.0|9620.0|13.0|0.0|40.0|1.0|1.0|False|GA
55.0|1.0|21.0|1.0|7700.0|12.0|1.0|60.0|2.0|1.0|True|GA
52.0|1.0|20.0|1.0|4850.0|13.0|0.0|45.0|1.0|1.0|True|GA
48.0|1.0|22.0|1.0|7700.0|13.0|1.0|20.0|2.0|1.0|False|GA
17.0|1.0|16.0|5.0|4250.0|25.0|2.0|10.0|1.0|1.0|False|GA
40.0|1.0|21.0|1.0|7700.0|13.0|0.0|40.0|1.0|1.0|True|GA
48.0|4.0|21.0|1.0|2310.0|37.0|1.0|40.0|2.0|1.0|False|GA
65.0|6.0|16.0|1.0|6240.0|39.0|0.0|40.0|1.0|1.0|False|GA
71.0|1.0|18.0|1.0|3500.0|37.0|1.0|28.0|2.0|1.0|False|GA
54.0|7.0|19.0|3.0|410.0|13.0|0.0|55.0|1.0|1.0|True|GA
36.0|1.0|20.0|1.0|1050.0|13.0|0.0|45.0|1.0|1.0|True|GA
31.0|3.0|22.0|1.0|2310.0|13.0|1.0|40.0|2.0|9.0|False|GA
26.0|6.0|20.0|1.0|4230.0|13.0|0.0|4.0|2.0|1.0|False|GA
26.0|1.0|17.0|1.0|7420.0|13.0|1.0|50.0|1.0|1.0|False|GA
35.0|7.0|19.0|1.0|735.0|17.0|0.0|65.0|1.0|2.0|True|GA
35.0|5.0|22.0|1.0|5700.0|17.0|1.0|50.0|2.0|2.0|True|GA
36.0|7.0|21.0|1.0|4920.0|13.0|0.0|60.0|1.0|1.0|True|GA
33.0|1.0|21.0|1.0|2145.0|13.0|1.0|30.0|2.0|1.0|True|GA
62.0|2.0|17.0|5.0|9150.0|51.0|0.0|8.0|1.0|1.0|False|GA
60.0|5.0|19.0|3.0|7000.0|45.0|0.0|60.0|1.0|1.0|True|GA
56.0|3.0|21.0|1.0|1105.0|13.0|0.0|40.0|1.0|1.0|True|GA
54.0|1.0|19.0|1.0|5840.0|13.0|1.0|40.0|2.0|1.0|False|GA
37.0|1.0|14.0|1.0|8965.0|329.0|0.0|40.0|1.0|1.0|False|GA
78.0|6.0|16.0|1.0|4230.0|72.0|1.0|24.0|1.0|9.0|False|GA
44.0|6.0|20.0|5.0|3645.0|311.0|2.0|40.0|2.0|9.0|False|GA
45.0|1.0|21.0|3.0|800.0|12.0|0.0|70.0|2.0|1.0|True|GA
47.0|1.0|21.0|5.0|4840.0|34.0|13.0|50.0|1.0|1.0|True|GA
30.0|1.0|17.0|1.0|7630.0|47.0|0.0|25.0|1.0|1.0|False|GA
40.0|1.0|17.0|1.0|4020.0|47.0|1.0|30.0|2.0|1.0|False|GA
50.0|1.0|21.0|1.0|840.0|13.0|0.0|60.0|1.0|1.0|True|GA
49.0|1.0|21.0|1.0|800.0|8.0|1.0|40.0|2.0|1.0|False|GA
43.0|1.0|21.0|1.0|9050.0|13.0|0.0|55.0|2.0|1.0|False|GA
42.0|1.0|21.0|1.0|9030.0|13.0|1.0|50.0|1.0|1.0|True|GA
32.0|1.0|19.0|5.0|7750.0|13.0|13.0|40.0|1.0|1.0|False|GA
23.0|5.0|16.0|1.0|9800.0|40.0|1.0|40.0|1.0|1.0|False|GA
53.0|2.0|21.0|1.0|630.0|1.0|0.0|40.0|2.0|1.0|False|GA
54.0|6.0|21.0|1.0|850.0|13.0|1.0|40.0|1.0|1.0|True|GA
73.0|1.0|20.0|4.0|3930.0|27.0|0.0|12.0|1.0|1.0|False|GA
57.0|5.0|18.0|1.0|430.0|47.0|0.0|40.0|2.0|2.0|True|GA
38.0|1.0|21.0|1.0|5940.0|53.0|0.0|40.0|2.0|1.0|False|GA
40.0|1.0|16.0|1.0|1107.0|6.0|1.0|45.0|1.0|1.0|True|GA
37.0|7.0|23.0|1.0|2100.0|13.0|0.0|60.0|1.0|1.0|True|GA
64.0|1.0|21.0|1.0|800.0|42.0|0.0|50.0|1.0|1.0|True|GA
41.0|1.0|19.0|1.0|5400.0|13.0|0.0|50.0|1.0|2.0|False|GA
42.0|1.0|19.0|1.0|4760.0|1.0|1.0|51.0|2.0|2.0|False|GA
69.0|7.0|18.0|1.0|4810.0|515.0|0.0|45.0|1.0|1.0|True|GA
69.0|6.0|21.0|1.0|2340.0|13.0|1.0|20.0|2.0|1.0|False|GA
48.0|1.0|16.0|1.0|9640.0|6.0|0.0|30.0|2.0|2.0|False|GA
58.0|1.0|16.0|1.0|8140.0|1.0|1.0|45.0|1.0|2.0|False|GA
71.0|2.0|21.0|3.0|2850.0|13.0|0.0|35.0|2.0|1.0|True|GA
44.0|2.0|19.0|3.0|420.0|37.0|2.0|40.0|2.0|1.0|False|GA
40.0|1.0|21.0|1.0|4430.0|13.0|0.0|40.0|2.0|2.0|False|GA
42.0|1.0|16.0|1.0|2920.0|36.0|1.0|40.0|1.0|2.0|True|GA
25.0|2.0|21.0|5.0|3255.0|13.0|2.0|60.0|2.0|2.0|False|GA
20.0|1.0|19.0|5.0|4760.0|13.0|2.0|16.0|1.0|2.0|False|GA
43.0|3.0|22.0|1.0|2310.0|34.0|0.0|40.0|1.0|1.0|True|GA
56.0|1.0|21.0|1.0|135.0|39.0|0.0|40.0|1.0|1.0|True|GA
63.0|1.0|22.0|1.0|430.0|51.0|1.0|40.0|2.0|1.0|True|GA
43.0|1.0|20.0|5.0|5120.0|315.0|0.0|40.0|2.0|1.0|False|GA
68.0|1.0|20.0|2.0|4120.0|150.0|0.0|20.0|2.0|1.0|False|GA
50.0|1.0|6.0|4.0|6050.0|303.0|0.0|50.0|1.0|1.0|False|GA
54.0|3.0|18.0|1.0|2540.0|39.0|0.0|40.0|2.0|1.0|False|GA
54.0|6.0|16.0|1.0|6260.0|12.0|1.0|40.0|1.0|1.0|False|GA
46.0|3.0|18.0|3.0|5820.0|13.0|0.0|40.0|2.0|2.0|False|GA
22.0|1.0|20.0|5.0|4720.0|13.0|2.0|38.0|2.0|2.0|False|GA
22.0|1.0|16.0|5.0|4110.0|13.0|0.0|40.0|2.0|1.0|False|GA
43.0|1.0|16.0|3.0|7810.0|13.0|0.0|40.0|1.0|1.0|False|GA
39.0|1.0|14.0|3.0|160.0|18.0|0.0|40.0|1.0|1.0|False|GA
61.0|1.0|18.0|2.0|5120.0|13.0|0.0|40.0|2.0|1.0|False|GA
35.0|1.0|20.0|1.0|5240.0|6.0|0.0|40.0|2.0|6.0|True|GA
31.0|1.0|17.0|1.0|9600.0|27.0|1.0|40.0|1.0|6.0|False|GA
69.0|6.0|21.0|1.0|1006.0|48.0|0.0|20.0|1.0|1.0|True|GA
67.0|1.0|22.0|1.0|3255.0|39.0|1.0|4.0|2.0|1.0|False|GA
27.0|4.0|22.0|1.0|2200.0|42.0|0.0|40.0|1.0|1.0|False|GA
28.0|3.0|21.0|1.0|2320.0|10.0|1.0|45.0|2.0|1.0|False|GA
34.0|1.0|17.0|4.0|8965.0|13.0|0.0|40.0|2.0|1.0|False|GA
44.0|1.0|16.0|3.0|9600.0|13.0|0.0|50.0|1.0|1.0|False|GA
66.0|6.0|17.0|1.0|4250.0|13.0|1.0|30.0|2.0|1.0|False|GA
50.0|7.0|21.0|1.0|4850.0|37.0|0.0|50.0|1.0|1.0|True|GA
49.0|2.0|21.0|1.0|2060.0|1.0|1.0|30.0|2.0|1.0|False|GA
53.0|1.0|20.0|3.0|4220.0|36.0|0.0|40.0|1.0|1.0|False|GA
62.0|6.0|19.0|1.0|4810.0|45.0|0.0|40.0|1.0|2.0|True|GA
19.0|1.0|19.0|5.0|4110.0|34.0|2.0|20.0|1.0|9.0|False|GA
34.0|4.0|24.0|1.0|2200.0|13.0|0.0|35.0|2.0|1.0|True|GA
36.0|1.0|21.0|1.0|430.0|36.0|1.0|40.0|1.0|1.0|True|GA
64.0|3.0|21.0|4.0|2310.0|13.0|0.0|16.0|2.0|2.0|False|GA
38.0|1.0|16.0|5.0|5620.0|13.0|0.0|40.0|2.0|2.0|False|GA
60.0|1.0|22.0|3.0|3930.0|429.0|0.0|40.0|1.0|2.0|False|GA
20.0|1.0|19.0|5.0|5620.0|13.0|0.0|20.0|1.0|1.0|False|GA
38.0|1.0|13.0|5.0|4020.0|22.0|0.0|40.0|1.0|2.0|False|GA
69.0|6.0|13.0|3.0|6260.0|22.0|6.0|70.0|1.0|2.0|True|GA
31.0|1.0|18.0|1.0|9240.0|47.0|0.0|35.0|1.0|1.0|False|GA
51.0|3.0|21.0|5.0|2310.0|13.0|0.0|40.0|1.0|1.0|True|GA
45.0|1.0|19.0|3.0|4700.0|13.0|0.0|40.0|2.0|2.0|False|GA
23.0|1.0|19.0|5.0|4020.0|13.0|2.0|40.0|1.0|2.0|False|GA
59.0|1.0|16.0|5.0|6440.0|13.0|13.0|40.0|1.0|2.0|False|GA
42.0|1.0|20.0|1.0|430.0|13.0|0.0|60.0|1.0|1.0|True|GA
32.0|1.0|21.0|1.0|630.0|13.0|0.0|45.0|2.0|1.0|True|GA
33.0|1.0|23.0|1.0|2100.0|37.0|1.0|55.0|1.0|1.0|True|GA
25.0|7.0|19.0|5.0|4900.0|13.0|0.0|40.0|2.0|2.0|True|GA
26.0|1.0|16.0|5.0|4220.0|303.0|2.0|40.0|1.0|8.0|False|GA
24.0|3.0|19.0|5.0|4220.0|303.0|2.0|40.0|1.0|8.0|False|GA
29.0|6.0|16.0|1.0|4600.0|303.0|9.0|25.0|2.0|8.0|False|GA
28.0|1.0|19.0|1.0|7150.0|13.0|0.0|40.0|1.0|1.0|True|GA
36.0|2.0|21.0|1.0|2040.0|27.0|0.0|35.0|1.0|1.0|False|GA
33.0|1.0|21.0|1.0|2630.0|13.0|1.0|30.0|2.0|1.0|False|GA
22.0|1.0|16.0|5.0|4040.0|13.0|0.0|20.0|1.0|1.0|False|GA
20.0|1.0|19.0|5.0|4040.0|13.0|5.0|25.0|2.0|1.0|False|GA
62.0|6.0|19.0|1.0|850.0|34.0|0.0|30.0|1.0|1.0|True|GA
53.0|1.0|21.0|1.0|5160.0|42.0|1.0|40.0|2.0|1.0|True|GA
52.0|1.0|21.0|3.0|4850.0|42.0|0.0|40.0|2.0|1.0|False|GA
24.0|1.0|19.0|5.0|565.0|26.0|2.0|40.0|2.0|1.0|False|GA
49.0|1.0|22.0|5.0|1220.0|34.0|0.0|40.0|1.0|1.0|True|GA
69.0|3.0|19.0|5.0|4600.0|13.0|0.0|20.0|2.0|2.0|False|GA
47.0|4.0|22.0|5.0|2320.0|13.0|2.0|40.0|2.0|2.0|True|GA
47.0|6.0|16.0|1.0|4610.0|13.0|0.0|48.0|2.0|1.0|False|GA
47.0|6.0|16.0|1.0|4610.0|13.0|15.0|48.0|2.0|1.0|False|GA
61.0|1.0|15.0|5.0|4230.0|13.0|0.0|40.0|2.0|2.0|False|GA
41.0|1.0|16.0|5.0|8965.0|13.0|10.0|40.0|1.0|2.0|False|GA
41.0|1.0|16.0|5.0|5700.0|240.0|0.0|40.0|2.0|6.0|False|GA
47.0|7.0|19.0|1.0|4760.0|13.0|0.0|55.0|1.0|1.0|False|GA
45.0|2.0|20.0|1.0|2300.0|13.0|1.0|40.0|2.0|1.0|False|GA
67.0|4.0|20.0|1.0|2200.0|13.0|0.0|40.0|1.0|1.0|True|GA
59.0|1.0|17.0|1.0|4850.0|6.0|1.0|40.0|2.0|1.0|False|GA
49.0|1.0|19.0|3.0|5330.0|341.0|0.0|40.0|2.0|2.0|True|GA
37.0|1.0|18.0|1.0|5110.0|13.0|0.0|40.0|1.0|2.0|False|GA
35.0|1.0|19.0|1.0|800.0|13.0|1.0|40.0|2.0|2.0|False|GA
56.0|1.0|16.0|1.0|7630.0|20.0|5.0|40.0|1.0|1.0|False|GA
51.0|1.0|13.0|1.0|4030.0|13.0|5.0|30.0|2.0|1.0|False|GA
28.0|1.0|19.0|5.0|4700.0|22.0|0.0|65.0|1.0|2.0|False|GA
24.0|5.0|19.0|1.0|9130.0|425.0|0.0|60.0|1.0|2.0|False|GA
23.0|1.0|18.0|1.0|4720.0|13.0|1.0|35.0|2.0|2.0|False|GA
23.0|1.0|15.0|1.0|8140.0|314.0|0.0|40.0|1.0|8.0|False|GA
20.0|1.0|16.0|1.0|4760.0|303.0|1.0|32.0|2.0|8.0|False|GA
62.0|1.0|21.0|1.0|1107.0|39.0|0.0|40.0|1.0|1.0|True|GA
19.0|1.0|19.0|5.0|9350.0|13.0|2.0|8.0|1.0|1.0|False|GA
64.0|1.0|21.0|3.0|2840.0|26.0|0.0|50.0|2.0|1.0|True|GA
31.0|1.0|24.0|1.0|3060.0|12.0|1.0|45.0|2.0|1.0|True|GA
68.0|1.0|16.0|1.0|5350.0|13.0|0.0|40.0|1.0|1.0|True|GA
59.0|1.0|16.0|1.0|5400.0|13.0|1.0|40.0|2.0|1.0|False|GA
25.0|1.0|16.0|1.0|2300.0|27.0|4.0|40.0|2.0|1.0|False|GA
55.0|2.0|19.0|1.0|5700.0|12.0|0.0|40.0|2.0|1.0|True|GA
57.0|2.0|19.0|1.0|2040.0|12.0|1.0|10.0|1.0|1.0|False|GA
71.0|6.0|21.0|1.0|4760.0|13.0|1.0|65.0|1.0|1.0|False|GA
55.0|1.0|21.0|1.0|1320.0|12.0|0.0|50.0|1.0|1.0|True|GA
54.0|6.0|22.0|1.0|740.0|26.0|1.0|20.0|2.0|1.0|True|GA
52.0|1.0|10.0|1.0|4220.0|24.0|1.0|40.0|2.0|1.0|False|GA
24.0|1.0|20.0|1.0|5860.0|13.0|0.0|50.0|2.0|1.0|False|GA
28.0|1.0|20.0|1.0|6200.0|24.0|1.0|60.0|1.0|1.0|False|GA
49.0|1.0|16.0|1.0|710.0|1.0|0.0|40.0|2.0|1.0|True|GA
52.0|1.0|15.0|1.0|410.0|13.0|1.0|40.0|1.0|1.0|True|GA
78.0|1.0|16.0|2.0|7630.0|13.0|0.0|20.0|1.0|1.0|False|GA
38.0|1.0|22.0|1.0|50.0|48.0|0.0|40.0|2.0|1.0|True|GA
33.0|1.0|21.0|1.0|5240.0|12.0|1.0|40.0|1.0|1.0|False|GA
21.0|1.0|17.0|5.0|5620.0|13.0|0.0|20.0|1.0|1.0|False|GA
59.0|1.0|21.0|1.0|9200.0|1.0|0.0|48.0|1.0|1.0|True|GA
58.0|6.0|22.0|1.0|20.0|6.0|1.0|50.0|2.0|1.0|True|GA
40.0|1.0|16.0|1.0|6200.0|303.0|0.0|50.0|1.0|1.0|False|GA
