AGEP|COW|SCHL|MAR|OCCP|POBP|RELP|WKHP|SEX|RAC1P|Y|STATE
20.0|1.0|19.0|5.0|4110.0|28.0|2.0|30.0|2.0|1.0|False|MS
62.0|1.0|1.0|4.0|9620.0|28.0|0.0|51.0|1.0|1.0|False|MS
35.0|1.0|18.0|5.0|4700.0|28.0|0.0|35.0|2.0|2.0|False|MS
56.0|1.0|16.0|3.0|7630.0|28.0|11.0|40.0|1.0|2.0|False|MS
35.0|1.0|20.0|5.0|5840.0|28.0|0.0|40.0|2.0|1.0|False|MS
22.0|4.0|16.0|5.0|5620.0|28.0|10.0|40.0|1.0|2.0|False|MS
52.0|6.0|19.0|3.0|220.0|28.0|13.0|40.0|1.0|2.0|False|MS
44.0|1.0|20.0|1.0|910.0|28.0|0.0|40.0|2.0|1.0|False|MS
48.0|1.0|16.0|1.0|6200.0|28.0|1.0|40.0|1.0|1.0|True|MS
22.0|1.0|20.0|5.0|4020.0|28.0|2.0|40.0|2.0|1.0|False|MS
47.0|1.0|19.0|4.0|9130.0|6.0|0.0|40.0|1.0|1.0|False|MS
31.0|1.0|16.0|1.0|7700.0|13.0|0.0|40.0|1.0|1.0|True|MS
61.0|1.0|21.0|3.0|7700.0|26.0|0.0|40.0|1.0|1.0|True|MS
66.0|3.0|20.0|1.0|5860.0|28.0|0.0|8.0|2.0|2.0|False|MS
70.0|1.0|16.0|1.0|9030.0|28.0|0.0|40.0|1.0|1.0|True|MS
66.0|1.0|19.0|3.0|2145.0|28.0|0.0|8.0|2.0|1.0|False|MS
30.0|1.0|19.0|5.0|4030.0|22.0|0.0|30.0|1.0|2.0|False|MS
38.0|6.0|19.0|3.0|4700.0|28.0|0.0|35.0|2.0|2.0|False|MS
19.0|1.0|16.0|5.0|9620.0|28.0|2.0|24.0|1.0|2.0|False|MS
52.0|1.0|17.0|3.0|8140.0|28.0|0.0|40.0|1.0|1.0|False|MS
64.0|2.0|18.0|3.0|3500.0|28.0|0.0|40.0|2.0|1.0|False|MS
35.0|6.0|18.0|5.0|3500.0|28.0|4.0|72.0|2.0|2.0|False|MS
22.0|1.0|20.0|5.0|4240.0|28.0|7.0|40.0|1.0|2.0|False|MS
71.0|1.0|16.0|5.0|9120.0|28.0|15.0|20.0|1.0|2.0|False|MS
45.0|1.0|19.0|3.0|5240.0|47.0|0.0|65.0|2.0|2.0|True|MS
23.0|1.0|20.0|1.0|5000.0|28.0|2.0|40.0|1.0|2.0|False|MS
52.0|1.0|19.0|3.0|4820.0|13.0|2.0|20.0|1.0|1.0|False|MS
28.0|6.0|20.0|1.0|4600.0|6.0|0.0|25.0|2.0|1.0|False|MS
27.0|2.0|19.0|1.0|2040.0|37.0|1.0|40.0|1.0|2.0|False|MS
42.0|1.0|10.0|1.0|6440.0|48.0|1.0|60.0|1.0|1.0|False|MS
60.0|1.0|18.0|1.0|8140.0|18.0|0.0|46.0|1.0|1.0|False|MS
31.0|6.0|19.0|5.0|2160.0|28.0|0.0|70.0|1.0|1.0|False|MS
31.0|1.0|20.0|5.0|5700.0|28.0|13.0|40.0|2.0|1.0|False|MS
69.0|1.0|21.0|2.0|2310.0|28.0|0.0|8.0|2.0|2.0|False|MS
58.0|6.0|21.0|3.0|4920.0|28.0|0.0|35.0|2.0|1.0|True|MS
54.0|1.0|16.0|5.0|8460.0|28.0|0.0|36.0|2.0|2.0|False|MS
22.0|1.0|16.0|5.0|4720.0|28.0|2.0|12.0|2.0|2.0|False|MS
74.0|5.0|16.0|1.0|4220.0|28.0|0.0|40.0|2.0|2.0|False|MS
41.0|4.0|24.0|1.0|2200.0|11.0|0.0|50.0|2.0|1.0|True|MS
45.0|4.0|24.0|1.0|2200.0|47.0|1.0|40.0|1.0|1.0|False|MS
34.0|1.0|19.0|5.0|3930.0|28.0|0.0|36.0|2.0|2.0|False|MS
40.0|1.0|19.0|5.0|3930.0|28.0|13.0|40.0|1.0|2.0|False|MS
61.0|1.0|17.0|1.0|7340.0|17.0|0.0|50.0|1.0|1.0|False|MS
56.0|1.0|16.0|1.0|5140.0|28.0|1.0|60.0|2.0|1.0|False|MS
30.0|1.0|10.0|1.0|6260.0|126.0|2.0|45.0|1.0|1.0|False|MS
40.0|2.0|22.0|4.0|3255.0|5.0|0.0|50.0|2.0|2.0|True|MS
22.0|1.0|16.0|5.0|9130.0|5.0|2.0|40.0|1.0|2.0|False|MS
30.0|1.0|20.0|5.0|5840.0|5.0|10.0|40.0|2.0|2.0|False|MS
51.0|6.0|19.0|1.0|4600.0|28.0|0.0|6.0|2.0|2.0|False|MS
49.0|1.0|17.0|1.0|9130.0|5.0|1.0|55.0|1.0|2.0|False|MS
23.0|6.0|19.0|1.0|4110.0|28.0|0.0|50.0|2.0|1.0|False|MS
23.0|6.0|17.0|1.0|6440.0|28.0|1.0|60.0|1.0|1.0|False|MS
36.0|1.0|16.0|1.0|4700.0|28.0|0.0|47.0|1.0|1.0|True|MS
35.0|1.0|20.0|1.0|5120.0|22.0|1.0|40.0|2.0|1.0|False|MS
46.0|1.0|16.0|5.0|4710.0|28.0|0.0|40.0|2.0|2.0|False|MS
56.0|1.0|16.0|3.0|9620.0|28.0|12.0|40.0|1.0|2.0|False|MS
57.0|1.0|17.0|3.0|5240.0|28.0|0.0|48.0|2.0|2.0|False|MS
60.0|1.0|17.0|5.0|6300.0|28.0|13.0|40.0|1.0|2.0|False|MS
59.0|6.0|18.0|1.0|205.0|28.0|0.0|60.0|1.0|1.0|True|MS
50.0|7.0|23.0|1.0|3060.0|28.0|0.0|40.0|1.0|1.0|True|MS
50.0|7.0|21.0|1.0|430.0|28.0|1.0|40.0|2.0|1.0|True|MS
62.0|1.0|19.0|5.0|4850.0|28.0|0.0|40.0|1.0|1.0|False|MS
26.0|1.0|1.0|3.0|5240.0|28.0|0.0|40.0|2.0|1.0|False|MS
57.0|1.0|16.0|1.0|9130.0|28.0|0.0|40.0|1.0|1.0|False|MS
51.0|1.0|19.0|1.0|5810.0|28.0|1.0|35.0|2.0|1.0|False|MS
34.0|1.0|19.0|1.0|7420.0|5.0|0.0|40.0|1.0|1.0|False|MS
33.0|1.0|19.0|1.0|410.0|47.0|1.0|30.0|2.0|1.0|False|MS
59.0|1.0|16.0|1.0|5340.0|47.0|0.0|40.0|2.0|2.0|False|MS
61.0|1.0|22.0|3.0|4940.0|28.0|0.0|20.0|2.0|2.0|False|MS
48.0|2.0|21.0|1.0|3255.0|28.0|0.0|40.0|2.0|1.0|True|MS
61.0|1.0|16.0|1.0|9130.0|28.0|1.0|24.0|1.0|1.0|False|MS
19.0|3.0|16.0|5.0|2540.0|28.0|2.0|24.0|2.0|1.0|False|MS
66.0|7.0|21.0|1.0|3060.0|28.0|0.0|30.0|2.0|1.0|True|MS
64.0|1.0|22.0|1.0|4700.0|6.0|1.0|40.0|1.0|1.0|True|MS
70.0|7.0|16.0|1.0|2040.0|28.0|0.0|60.0|1.0|1.0|True|MS
34.0|1.0|16.0|1.0|9130.0|28.0|0.0|40.0|1.0|2.0|False|MS
38.0|1.0|16.0|1.0|800.0|28.0|1.0|20.0|2.0|2.0|False|MS
18.0|1.0|16.0|5.0|8800.0|28.0|2.0|40.0|1.0|2.0|False|MS
51.0|3.0|16.0|5.0|3930.0|28.0|2.0|40.0|1.0|2.0|False|MS
62.0|1.0|22.0|2.0|430.0|28.0|0.0|42.0|2.0|1.0|True|MS
34.0|1.0|17.0|5.0|4700.0|28.0|2.0|42.0|1.0|1.0|False|MS
29.0|1.0|16.0|5.0|4110.0|28.0|2.0|30.0|2.0|1.0|False|MS
29.0|1.0|16.0|3.0|4760.0|28.0|9.0|25.0|2.0|1.0|False|MS
44.0|7.0|23.0|1.0|3040.0|42.0|0.0|40.0|2.0|1.0|True|MS
46.0|6.0|23.0|1.0|3010.0|8.0|1.0|50.0|1.0|1.0|True|MS
39.0|1.0|21.0|4.0|3420.0|28.0|0.0|40.0|2.0|2.0|False|MS
30.0|6.0|21.0|1.0|430.0|1.0|0.0|80.0|1.0|1.0|True|MS
69.0|1.0|19.0|1.0|5700.0|28.0|1.0|24.0|2.0|1.0|False|MS
58.0|1.0|20.0|1.0|6355.0|6.0|0.0|70.0|1.0|1.0|True|MS
33.0|1.0|16.0|5.0|4720.0|28.0|0.0|28.0|2.0|2.0|False|MS
55.0|2.0|22.0|1.0|2200.0|48.0|0.0|40.0|2.0|1.0|False|MS
58.0|2.0|24.0|1.0|230.0|12.0|1.0|60.0|1.0|1.0|True|MS
46.0|1.0|12.0|5.0|6600.0|39.0|0.0|35.0|2.0|1.0|False|MS
44.0|1.0|12.0|3.0|5150.0|6.0|13.0|40.0|2.0|1.0|False|MS
68.0|1.0|16.0|1.0|1107.0|22.0|1.0|40.0|1.0|1.0|True|MS
38.0|4.0|20.0|5.0|2310.0|28.0|0.0|40.0|2.0|2.0|False|MS
21.0|1.0|20.0|5.0|4720.0|28.0|2.0|25.0|2.0|2.0|False|MS
45.0|1.0|19.0|1.0|7700.0|233.0|1.0|45.0|1.0|6.0|True|MS
43.0|1.0|1.0|5.0|9130.0|28.0|0.0|40.0|1.0|1.0|False|MS
44.0|1.0|16.0|1.0|9130.0|28.0|0.0|50.0|1.0|1.0|False|MS
42.0|1.0|14.0|1.0|5860.0|47.0|1.0|40.0|2.0|1.0|True|MS
26.0|1.0|20.0|5.0|4600.0|47.0|4.0|37.0|2.0|1.0|False|MS
63.0|2.0|16.0|1.0|2040.0|28.0|0.0|40.0|1.0|2.0|False|MS
61.0|1.0|17.0|1.0|8965.0|22.0|1.0|20.0|2.0|2.0|False|MS
57.0|1.0|16.0|3.0|8810.0|45.0|2.0|44.0|1.0|1.0|True|MS
54.0|1.0|16.0|5.0|9150.0|28.0|2.0|15.0|1.0|1.0|False|MS
44.0|3.0|19.0|1.0|3740.0|47.0|0.0|99.0|1.0|9.0|True|MS
40.0|3.0|21.0|1.0|2310.0|47.0|1.0|40.0|2.0|1.0|False|MS
18.0|1.0|14.0|5.0|9620.0|47.0|2.0|23.0|1.0|9.0|False|MS
65.0|7.0|24.0|1.0|3010.0|28.0|0.0|40.0|1.0|1.0|True|MS
59.0|1.0|20.0|1.0|3255.0|28.0|0.0|40.0|2.0|1.0|True|MS
32.0|1.0|19.0|5.0|5610.0|47.0|2.0|40.0|1.0|1.0|False|MS
47.0|1.0|19.0|1.0|3655.0|28.0|1.0|40.0|2.0|1.0|False|MS
19.0|1.0|16.0|5.0|4020.0|28.0|2.0|21.0|1.0|1.0|False|MS
53.0|1.0|19.0|1.0|4220.0|28.0|0.0|40.0|2.0|3.0|False|MS
52.0|1.0|17.0|1.0|4220.0|40.0|1.0|40.0|1.0|3.0|False|MS
41.0|1.0|13.0|5.0|7810.0|28.0|0.0|40.0|2.0|2.0|False|MS
20.0|1.0|16.0|5.0|7810.0|28.0|2.0|40.0|1.0|2.0|False|MS
18.0|1.0|16.0|5.0|7810.0|28.0|2.0|40.0|1.0|2.0|False|MS
36.0|2.0|20.0|5.0|3255.0|28.0|0.0|60.0|2.0|2.0|True|MS
55.0|1.0|21.0|5.0|5620.0|28.0|2.0|40.0|1.0|1.0|False|MS
36.0|4.0|22.0|1.0|2310.0|28.0|0.0|40.0|2.0|2.0|False|MS
38.0|6.0|19.0|1.0|4810.0|28.0|1.0|30.0|1.0|2.0|False|MS
61.0|1.0|20.0|2.0|4010.0|28.0|0.0|38.0|2.0|1.0|False|MS
33.0|5.0|14.0|5.0|5540.0|28.0|0.0|32.0|2.0|2.0|False|MS
54.0|2.0|24.0|1.0|420.0|40.0|0.0|40.0|1.0|1.0|True|MS
53.0|4.0|19.0|1.0|5700.0|36.0|1.0|40.0|2.0|1.0|False|MS
25.0|1.0|19.0|5.0|9130.0|5.0|0.0|40.0|2.0|2.0|False|MS
35.0|1.0|16.0|1.0|7130.0|313.0|0.0|40.0|1.0|1.0|False|MS
30.0|1.0|16.0|1.0|8300.0|313.0|1.0|15.0|2.0|1.0|False|MS
55.0|1.0|19.0|5.0|4020.0|28.0|0.0|30.0|2.0|2.0|False|MS
33.0|1.0|16.0|5.0|4720.0|28.0|2.0|25.0|2.0|2.0|False|MS
30.0|3.0|16.0|3.0|3600.0|28.0|2.0|40.0|2.0|2.0|False|MS
53.0|1.0|18.0|5.0|4250.0|24.0|0.0|30.0|1.0|1.0|False|MS
57.0|1.0|21.0|1.0|520.0|28.0|0.0|40.0|1.0|1.0|True|MS
57.0|1.0|21.0|1.0|3255.0|28.0|1.0|36.0|2.0|1.0|True|MS
70.0|1.0|14.0|2.0|4650.0|47.0|0.0|30.0|2.0|1.0|False|MS
42.0|4.0|22.0|5.0|230.0|28.0|0.0|55.0|1.0|1.0|True|MS
33.0|6.0|20.0|1.0|6440.0|28.0|1.0|18.0|1.0|2.0|False|MS
54.0|4.0|16.0|1.0|3800.0|28.0|0.0|40.0|1.0|2.0|True|MS
23.0|1.0|16.0|5.0|3600.0|36.0|2.0|40.0|2.0|2.0|False|MS
56.0|1.0|22.0|3.0|5120.0|28.0|0.0|40.0|2.0|2.0|False|MS
59.0|1.0|16.0|1.0|2300.0|120.0|0.0|20.0|2.0|1.0|False|MS
57.0|1.0|19.0|1.0|710.0|5.0|1.0|50.0|1.0|1.0|True|MS
73.0|1.0|19.0|3.0|9140.0|28.0|0.0|20.0|2.0|2.0|False|MS
46.0|1.0|16.0|5.0|4500.0|28.0|2.0|30.0|1.0|2.0|False|MS
52.0|1.0|20.0|1.0|1050.0|24.0|0.0|45.0|1.0|9.0|True|MS
50.0|6.0|18.0|1.0|4700.0|28.0|1.0|23.0|2.0|1.0|False|MS
21.0|1.0|20.0|5.0|2760.0|22.0|2.0|25.0|2.0|9.0|False|MS
33.0|1.0|13.0|5.0|4030.0|28.0|0.0|12.0|2.0|2.0|False|MS
29.0|1.0|18.0|5.0|3500.0|28.0|2.0|40.0|2.0|2.0|False|MS
59.0|7.0|18.0|1.0|6230.0|28.0|0.0|30.0|1.0|1.0|False|MS
63.0|1.0|18.0|1.0|410.0|28.0|1.0|40.0|2.0|1.0|True|MS
28.0|1.0|17.0|1.0|7750.0|28.0|1.0|40.0|1.0|1.0|False|MS
62.0|4.0|21.0|5.0|1220.0|28.0|2.0|40.0|2.0|2.0|False|MS
59.0|1.0|21.0|1.0|5000.0|48.0|0.0|40.0|1.0|1.0|False|MS
54.0|1.0|18.0|1.0|3600.0|28.0|0.0|38.0|2.0|2.0|False|MS
25.0|1.0|16.0|1.0|5100.0|28.0|2.0|40.0|1.0|2.0|False|MS
27.0|1.0|13.0|1.0|4700.0|28.0|0.0|40.0|2.0|1.0|False|MS
28.0|4.0|14.0|1.0|4250.0|28.0|1.0|30.0|1.0|1.0|False|MS
61.0|1.0|21.0|1.0|1010.0|5.0|0.0|42.0|1.0|1.0|True|MS
22.0|1.0|19.0|5.0|9130.0|5.0|2.0|40.0|1.0|1.0|False|MS
21.0|1.0|16.0|5.0|4760.0|28.0|2.0|15.0|2.0|1.0|False|MS
17.0|1.0|13.0|5.0|4720.0|28.0|2.0|15.0|1.0|1.0|False|MS
38.0|1.0|13.0|3.0|6220.0|28.0|0.0|35.0|1.0|1.0|False|MS
36.0|1.0|18.0|1.0|4710.0|13.0|0.0|50.0|1.0|1.0|True|MS
31.0|5.0|18.0|1.0|9830.0|28.0|0.0|40.0|1.0|2.0|False|MS
31.0|3.0|18.0|1.0|2310.0|28.0|1.0|40.0|2.0|2.0|False|MS
62.0|1.0|21.0|1.0|136.0|1.0|0.0|45.0|2.0|1.0|True|MS
65.0|7.0|22.0|1.0|310.0|28.0|1.0|55.0|1.0|1.0|True|MS
40.0|1.0|22.0|1.0|110.0|303.0|0.0|40.0|1.0|8.0|True|MS
62.0|6.0|20.0|3.0|410.0|28.0|0.0|20.0|2.0|1.0|True|MS
45.0|1.0|17.0|1.0|6230.0|6.0|0.0|40.0|1.0|1.0|False|MS
45.0|1.0|19.0|1.0|4010.0|28.0|1.0|40.0|2.0|1.0|True|MS
35.0|1.0|19.0|5.0|4720.0|48.0|0.0|16.0|2.0|2.0|False|MS
41.0|1.0|19.0|4.0|7330.0|28.0|0.0|40.0|1.0|1.0|False|MS
55.0|3.0|20.0|1.0|2145.0|5.0|0.0|40.0|2.0|1.0|True|MS
57.0|1.0|21.0|1.0|2630.0|22.0|1.0|40.0|1.0|1.0|True|MS
60.0|2.0|16.0|3.0|3500.0|28.0|0.0|8.0|2.0|2.0|False|MS
57.0|1.0|12.0|5.0|9130.0|28.0|13.0|8.0|1.0|2.0|False|MS
39.0|1.0|16.0|5.0|4720.0|28.0|0.0|30.0|2.0|2.0|False|MS
47.0|1.0|16.0|1.0|7700.0|51.0|0.0|56.0|1.0|1.0|False|MS
46.0|1.0|19.0|1.0|5120.0|8.0|1.0|40.0|2.0|1.0|False|MS
22.0|5.0|20.0|5.0|5240.0|22.0|0.0|40.0|2.0|2.0|False|MS
63.0|1.0|21.0|1.0|1430.0|215.0|1.0|46.0|1.0|1.0|True|MS
40.0|1.0|22.0|1.0|4710.0|28.0|0.0|40.0|1.0|1.0|True|MS
40.0|7.0|22.0|1.0|2630.0|28.0|1.0|5.0|2.0|1.0|False|MS
50.0|2.0|20.0|1.0|2040.0|210.0|0.0|56.0|1.0|6.0|False|MS
24.0|1.0|15.0|1.0|4720.0|28.0|0.0|40.0|2.0|2.0|False|MS
25.0|1.0|1.0|1.0|6260.0|28.0|1.0|40.0|1.0|2.0|False|MS
54.0|1.0|14.0|5.0|5620.0|28.0|2.0|16.0|1.0|2.0|False|MS
46.0|1.0|16.0|5.0|7200.0|28.0|2.0|40.0|1.0|2.0|False|MS
21.0|1.0|16.0|5.0|8540.0|28.0|7.0|36.0|1.0|2.0|False|MS
19.0|1.0|16.0|5.0|4720.0|28.0|7.0|32.0|2.0|2.0|False|MS
18.0|1.0|13.0|5.0|4420.0|28.0|7.0|12.0|2.0|2.0|False|MS
34.0|3.0|21.0|5.0|1105.0|28.0|0.0|40.0|1.0|3.0|False|MS
33.0|1.0|22.0|5.0|4720.0|28.0|13.0|40.0|2.0|3.0|False|MS
49.0|1.0|11.0|3.0|4700.0|28.0|0.0|37.0|2.0|1.0|False|MS
23.0|1.0|14.0|5.0|5240.0|28.0|2.0|32.0|2.0|1.0|False|MS
71.0|6.0|21.0|1.0|710.0|28.0|0.0|35.0|1.0|1.0|True|MS
25.0|5.0|22.0|1.0|9030.0|110.0|0.0|60.0|1.0|1.0|False|MS
23.0|5.0|21.0|5.0|9030.0|37.0|12.0|60.0|1.0|1.0|False|MS
66.0|5.0|16.0|3.0|9120.0|28.0|0.0|21.0|2.0|2.0|False|MS
49.0|1.0|16.0|5.0|4230.0|28.0|2.0|30.0|2.0|2.0|False|MS
30.0|1.0|19.0|5.0|5700.0|28.0|7.0|40.0|2.0|2.0|False|MS
29.0|1.0|19.0|5.0|4210.0|28.0|7.0|35.0|1.0|2.0|False|MS
66.0|1.0|1.0|1.0|9130.0|28.0|1.0|40.0|1.0|2.0|False|MS
22.0|1.0|19.0|5.0|5240.0|17.0|0.0|20.0|2.0|2.0|False|MS
62.0|7.0|23.0|1.0|3010.0|26.0|0.0|34.0|2.0|1.0|True|MS
62.0|7.0|23.0|1.0|3010.0|301.0|1.0|36.0|1.0|1.0|True|MS
28.0|1.0|21.0|5.0|4250.0|23.0|10.0|40.0|1.0|1.0|False|MS
65.0|2.0|16.0|1.0|2050.0|54.0|0.0|40.0|1.0|1.0|True|MS
53.0|3.0|22.0|1.0|2310.0|28.0|1.0|50.0|2.0|1.0|True|MS
17.0|1.0|13.0|5.0|5240.0|28.0|2.0|12.0|2.0|1.0|False|MS
67.0|4.0|16.0|2.0|800.0|28.0|0.0|40.0|2.0|2.0|False|MS
27.0|1.0|15.0|5.0|7750.0|26.0|7.0|32.0|1.0|2.0|False|MS
27.0|3.0|21.0|5.0|725.0|28.0|15.0|50.0|2.0|1.0|False|MS
32.0|3.0|20.0|5.0|3320.0|29.0|0.0|24.0|1.0|2.0|False|MS
34.0|1.0|20.0|1.0|5400.0|28.0|0.0|36.0|2.0|1.0|False|MS
18.0|1.0|19.0|5.0|5240.0|28.0|15.0|20.0|2.0|1.0|False|MS
35.0|2.0|21.0|5.0|3320.0|28.0|0.0|40.0|2.0|1.0|False|MS
25.0|2.0|20.0|5.0|3255.0|28.0|13.0|40.0|1.0|1.0|True|MS
52.0|4.0|18.0|4.0|4020.0|28.0|0.0|50.0|2.0|2.0|False|MS
24.0|1.0|19.0|5.0|4810.0|28.0|2.0|40.0|2.0|2.0|False|MS
32.0|1.0|19.0|1.0|6200.0|28.0|0.0|40.0|1.0|1.0|False|MS
56.0|1.0|16.0|1.0|4760.0|18.0|0.0|48.0|1.0|1.0|False|MS
54.0|1.0|20.0|1.0|700.0|39.0|0.0|40.0|1.0|6.0|True|MS
27.0|1.0|16.0|5.0|8965.0|28.0|0.0|40.0|1.0|2.0|False|MS
55.0|4.0|21.0|4.0|2320.0|28.0|0.0|55.0|1.0|2.0|True|MS
25.0|4.0|20.0|5.0|2320.0|28.0|2.0|50.0|1.0|2.0|False|MS
25.0|1.0|19.0|5.0|9150.0|28.0|0.0|35.0|2.0|2.0|False|MS
26.0|5.0|21.0|5.0|3930.0|47.0|0.0|40.0|1.0|1.0|False|MS
24.0|1.0|20.0|5.0|3255.0|5.0|13.0|40.0|2.0|1.0|False|MS
47.0|7.0|21.0|1.0|4920.0|47.0|0.0|50.0|1.0|1.0|True|MS
21.0|1.0|13.0|5.0|4700.0|28.0|2.0|40.0|2.0|1.0|False|MS
62.0|2.0|21.0|3.0|5700.0|26.0|0.0|33.0|2.0|1.0|False|MS
45.0|4.0|22.0|1.0|2320.0|28.0|0.0|40.0|1.0|2.0|True|MS
42.0|4.0|22.0|1.0|2310.0|28.0|1.0|40.0|2.0|2.0|False|MS
25.0|1.0|19.0|5.0|7750.0|28.0|0.0|50.0|2.0|2.0|False|MS
39.0|1.0|18.0|4.0|310.0|28.0|0.0|51.0|2.0|2.0|False|MS
22.0|1.0|19.0|1.0|5260.0|51.0|0.0|16.0|2.0|1.0|False|MS
23.0|5.0|20.0|1.0|9830.0|28.0|1.0|40.0|1.0|1.0|False|MS
56.0|1.0|20.0|3.0|8965.0|28.0|0.0|40.0|2.0|2.0|False|MS
64.0|2.0|20.0|1.0|3255.0|28.0|0.0|24.0|1.0|1.0|True|MS
60.0|2.0|22.0|1.0|2200.0|28.0|1.0|45.0|2.0|1.0|True|MS
28.0|1.0|20.0|5.0|4650.0|28.0|0.0|45.0|2.0|1.0|False|MS
28.0|1.0|19.0|5.0|5000.0|28.0|13.0|40.0|2.0|1.0|False|MS
61.0|1.0|20.0|1.0|3255.0|28.0|1.0|40.0|2.0|1.0|True|MS
38.0|1.0|20.0|1.0|110.0|28.0|0.0|40.0|1.0|1.0|True|MS
39.0|1.0|20.0|1.0|5700.0|28.0|1.0|40.0|2.0|1.0|False|MS
42.0|4.0|22.0|1.0|2330.0|28.0|0.0|42.0|2.0|1.0|False|MS
46.0|6.0|16.0|1.0|2600.0|36.0|1.0|45.0|1.0|1.0|False|MS
35.0|1.0|19.0|5.0|3420.0|47.0|0.0|38.0|2.0|1.0|False|MS
31.0|1.0|20.0|5.0|530.0|47.0|5.0|40.0|1.0|1.0|False|MS
62.0|1.0|22.0|3.0|900.0|28.0|0.0|45.0|2.0|2.0|False|MS
62.0|1.0|16.0|5.0|4700.0|28.0|15.0|38.0|2.0|2.0|False|MS
43.0|5.0|23.0|1.0|2040.0|48.0|0.0|60.0|1.0|1.0|True|MS
41.0|8.0|22.0|1.0|2200.0|27.0|1.0|5.0|2.0|1.0|False|MS
55.0|7.0|22.0|1.0|430.0|28.0|0.0|45.0|1.0|1.0|True|MS
45.0|7.0|20.0|1.0|600.0|28.0|1.0|30.0|2.0|1.0|False|MS
19.0|1.0|16.0|5.0|5620.0|28.0|2.0|12.0|1.0|1.0|False|MS
63.0|1.0|16.0|1.0|3420.0|47.0|0.0|40.0|2.0|1.0|False|MS
57.0|1.0|16.0|1.0|9130.0|47.0|1.0|40.0|1.0|1.0|False|MS
59.0|1.0|21.0|2.0|120.0|17.0|0.0|40.0|2.0|1.0|True|MS
21.0|1.0|17.0|5.0|4760.0|28.0|3.0|22.0|1.0|1.0|False|MS
52.0|4.0|20.0|5.0|5520.0|28.0|0.0|40.0|2.0|2.0|False|MS
28.0|4.0|17.0|1.0|7020.0|28.0|0.0|40.0|1.0|1.0|False|MS
28.0|1.0|20.0|1.0|5260.0|28.0|1.0|30.0|2.0|9.0|False|MS
62.0|3.0|21.0|5.0|410.0|28.0|0.0|40.0|1.0|1.0|True|MS
58.0|1.0|17.0|5.0|4020.0|28.0|0.0|30.0|2.0|1.0|False|MS
45.0|1.0|16.0|1.0|20.0|19.0|0.0|42.0|1.0|1.0|True|MS
46.0|1.0|18.0|1.0|910.0|18.0|1.0|55.0|2.0|1.0|True|MS
41.0|1.0|16.0|5.0|4000.0|28.0|0.0|40.0|1.0|2.0|False|MS
28.0|6.0|16.0|1.0|9130.0|28.0|0.0|40.0|1.0|2.0|False|MS
26.0|4.0|19.0|1.0|2540.0|28.0|1.0|40.0|2.0|2.0|False|MS
40.0|4.0|19.0|1.0|5700.0|28.0|0.0|40.0|2.0|2.0|False|MS
47.0|1.0|19.0|1.0|6230.0|28.0|1.0|40.0|1.0|2.0|False|MS
24.0|3.0|21.0|5.0|2540.0|47.0|0.0|40.0|2.0|2.0|False|MS
27.0|1.0|19.0|5.0|120.0|28.0|0.0|40.0|2.0|2.0|False|MS
22.0|1.0|21.0|5.0|50.0|48.0|0.0|30.0|1.0|1.0|False|MS
29.0|1.0|20.0|1.0|7220.0|28.0|0.0|50.0|1.0|1.0|True|MS
58.0|1.0|16.0|1.0|1550.0|27.0|1.0|40.0|2.0|1.0|False|MS
25.0|1.0|19.0|5.0|5000.0|28.0|0.0|40.0|1.0|1.0|True|MS
62.0|5.0|19.0|3.0|5550.0|48.0|0.0|50.0|2.0|1.0|True|MS
20.0|2.0|16.0|5.0|4350.0|28.0|2.0|35.0|1.0|2.0|False|MS
40.0|3.0|19.0|5.0|7750.0|28.0|0.0|40.0|2.0|2.0|False|MS
50.0|1.0|12.0|3.0|9130.0|28.0|0.0|40.0|1.0|1.0|False|MS
60.0|1.0|16.0|1.0|6320.0|28.0|1.0|40.0|1.0|2.0|True|MS
20.0|1.0|16.0|5.0|4620.0|28.0|7.0|38.0|2.0|2.0|False|MS
37.0|1.0|17.0|5.0|3600.0|28.0|0.0|40.0|2.0|2.0|False|MS
32.0|3.0|21.0|1.0|810.0|28.0|0.0|40.0|1.0|1.0|False|MS
46.0|1.0|19.0|4.0|3930.0|28.0|0.0|40.0|2.0|2.0|False|MS
22.0|1.0|16.0|5.0|7750.0|28.0|2.0|40.0|2.0|2.0|False|MS
19.0|1.0|16.0|5.0|4110.0|28.0|2.0|30.0|2.0|2.0|False|MS
40.0|6.0|17.0|1.0|6260.0|28.0|0.0|15.0|1.0|2.0|False|MS
41.0|1.0|20.0|1.0|3320.0|28.0|1.0|40.0|2.0|2.0|False|MS
51.0|1.0|19.0|1.0|4760.0|29.0|0.0|50.0|1.0|1.0|False|MS
58.0|1.0|19.0|1.0|4760.0|28.0|1.0|45.0|2.0|1.0|False|MS
27.0|1.0|16.0|5.0|7260.0|40.0|10.0|50.0|1.0|1.0|False|MS
26.0|1.0|16.0|5.0|4600.0|126.0|10.0|28.0|2.0|1.0|False|MS
65.0|3.0|22.0|1.0|10.0|28.0|1.0|30.0|2.0|2.0|False|MS
30.0|4.0|21.0|1.0|2200.0|28.0|0.0|30.0|1.0|1.0|False|MS
56.0|3.0|18.0|1.0|3850.0|28.0|0.0|16.0|1.0|1.0|False|MS
50.0|2.0|19.0|1.0|5000.0|28.0|1.0|40.0|2.0|1.0|False|MS
